,time,ax,ay,az,wx,wy,wz
52106,10:59:51.237000,6.3802729000000005,-8.1806355,-1.5394055,-0.48312910000000003,0.9995885,0.005406
52107,10:59:51.249000,6.4113964999999995,-8.2452765,-1.2736604999999999,-0.42204259999999993,0.9311716999999998,0.0738229
52108,10:59:51.257000,6.4856133,-8.3099174,-1.309572,-0.42204259999999993,0.9311716999999998,0.0738229
52109,10:59:51.267000,6.9213395,-8.5158091,-1.1371969,-0.45869449999999995,0.8505375,0.17522639999999998
52110,10:59:51.276000,7.421706200000001,-8.8270416,-1.067768,-0.7885615,0.6672781,0.49287609999999993
52111,10:59:51.286000,7.7951856,-9.0329351,-1.2832369,-0.7885615,0.6672781,0.49287609999999993
52112,10:59:51.299000,8.0154428,-9.1981268,-1.8290915,-1.4165305000000001,0.658726,0.908264
52113,10:59:51.305000,8.087266,-9.382473,-2.3749461,-1.4165305000000001,0.658726,0.908264
52114,10:59:51.318000,7.9986839000000005,-9.775105499999999,-2.6263263,-2.1385725,0.690491,1.3065479
52115,10:59:51.325000,7.8454614000000005,-10.3496885,-2.4802864,-2.1385725,0.690491,1.3065479
52116,10:59:51.335000,7.7185745,-10.883572599999999,-2.1786296000000003,-3.0133308999999997,0.5438834,1.8111221999999998
52117,10:59:51.347000,7.8789792,-10.902726199999998,-2.7029376,-3.0133308999999997,0.5438834,1.8111221999999998
52118,10:59:51.354000,8.7791595,-10.5172758,-4.0532093,-3.5508919000000003,0.29831579999999996,2.1984105
52119,10:59:51.365000,10.060003300000002,-10.1174612,-5.1616769,-3.4250536,0.051526499999999996,2.2973703999999997
52120,10:59:51.373000,10.586705199999999,-9.7487698,-5.5207915000000005,-3.4250536,0.051526499999999996,2.2973703999999997
52121,10:59:51.383000,9.406414,-10.5962811,-5.178435299999999,-3.0267699,-0.1341764,1.8844258999999999
52122,10:59:51.394000,7.1032910000000005,-11.7813597,-3.8137991,-3.0267699,-0.1341764,1.8844258999999999
52123,10:59:51.402000,4.1322145,-12.7677288,-2.9064360000000002,-2.8508408,0.0784045,1.1061842
52124,10:59:51.414000,1.067768,-14.604002,-2.3222756,-2.4305658,0.0832914,0.9950068999999999
52125,10:59:51.421000,-1.2880251,-15.3772964,-2.1522946,-1.6327764999999999,-0.0596509,0.9498028000000001
52126,10:59:51.430000,-2.039772,-15.236043900000002,-2.9734707,-0.5454373,-0.39073959999999996,0.9363638000000001
52127,10:59:51.441000,-1.3981537,-14.1539116,-3.9406865,-0.5454373,-0.39073959999999996,0.9363638000000001
52128,10:59:51.450000,0.12928130000000002,-11.4006977,-4.5535760000000005,0.7214961,-0.831784,1.0316588
52129,10:59:51.461000,2.4635274,-7.6850572,-4.7618623,1.8931346000000002,-1.7554113999999998,1.2943306
52130,10:59:51.469000,5.4178457,-4.6397634000000005,-3.8497107,1.8931346000000002,-1.7554113999999998,1.2943306
52131,10:59:51.480000,7.646751400000001,-3.0979638,-3.7419762999999997,0.46126769999999995,-1.8287151000000001,1.0915235
52132,10:59:51.489000,7.594080900000001,-1.7740271,-5.331657900000001,0.46126769999999995,-1.8287151000000001,1.0915235
52133,10:59:51.499000,6.160016099999999,-0.9815805000000001,-6.6747475000000005,-3.7488120000000005,-1.1506553,1.0536499
52134,10:59:51.509000,4.7211623,-3.8712578,-7.3259419999999995,-3.7488120000000005,-1.1506553,1.0536499
52135,10:59:51.518000,3.2535803,-8.3554049,-6.9476743,-5.438463700000001,-1.1237773000000002,0.6578095
52136,10:59:51.530000,1.7237511000000003,-10.4574232,-5.5471268,-5.818421400000001,-1.1494336,0.35970759999999996
52137,10:59:51.538000,1.1084677,-9.511754,-4.7451034000000005,-5.2588692,-1.2080765,0.3841422
52138,10:59:51.547000,1.5609524,-7.1559610000000005,-4.3309245,-2.6358162999999997,-1.4157705,0.08726189999999999
52139,10:59:51.559000,2.157083,-3.9670214999999995,-3.9071693,-2.6358162999999997,-1.4157705,0.08726189999999999
52140,10:59:51.570000,3.1410575,-1.5394055,-2.8202484,-0.7372489000000001,-1.4646397,0.0090712
52141,10:59:51.583000,4.1010914,-1.3454834999999998,-2.8944654,-0.9437211999999999,-1.4805222,-0.1033279
52142,10:59:51.588000,4.2231898,-4.1992487999999994,-2.9998057,-1.201506,-1.4340966,-0.2255009
52143,10:59:51.600000,3.3948319,-6.593348,-2.5664737,-1.0988808,-1.3351364,-0.2804787
52144,10:59:51.605000,2.1522946,-6.4090023,-2.2719998,-1.0988808,-1.3351364,-0.2804787
52145,10:59:51.617000,1.7764213,-4.7953801,-2.0541368,-0.45502929999999997,-0.9490700000000001,-0.32690440000000004
52146,10:59:51.624000,2.7627900000000003,-3.952657,-2.0708954,-0.45502929999999997,-0.9490700000000001,-0.32690440000000004
52147,10:59:51.634000,2.8753126,-0.9911568999999999,-4.2327666,-0.8630870999999999,-0.9099746,-0.2694831
52148,10:59:51.647000,3.7611291,-2.7244842,-5.8368125,-1.3737698999999999,-0.8574402,-0.45885119999999996
52149,10:59:51.654000,3.0907815,-5.843995099999999,-6.978797900000001,-1.0646723999999999,-0.9173049999999999,-0.8449177
52150,10:59:51.663000,1.7572685000000001,-5.0754895,-6.4137907,-1.0646723999999999,-0.9173049999999999,-0.8449177
52151,10:59:51.673000,2.3342462000000004,-6.006794,-4.6804628,-0.5955282,-0.8525533000000002,-0.8314787
52152,10:59:51.683000,2.5497153,-7.230177900000001,-5.286169999999999,1.0183764000000002,-0.9368526,-1.3213921999999998
52153,10:59:51.694000,2.353399,-6.6412301,-5.9948235,1.4740813999999998,-0.9612873,-1.155237
52154,10:59:51.703000,2.9495296000000004,-5.8990593,-5.4082689,1.60725,-0.9808349000000001,-1.1210285
52155,10:59:51.715000,3.7443705,-8.048959700000001,-4.5990634,1.7538575,-1.021152,-1.2468666000000002
52156,10:59:51.722000,3.3349794999999998,-9.2412214,-4.139396700000001,1.7367531999999999,-0.9906088,-1.091707
52157,10:59:51.731000,2.6287205,-4.9629664,-4.3668360999999996,1.0367023000000002,-0.8012406999999999,-0.8070440999999999
52158,10:59:51.745000,4.1130619,-3.7252178,-4.3644419,0.0886403,-0.7242717,-0.9450995000000001
52159,10:59:51.751000,5.0419722,-6.7609348,-5.6596494,0.0886403,-0.7242717,-0.9450995000000001
52160,10:59:51.765000,4.687645400000001,-9.447114,-6.052281400000001,-0.9253953000000001,-0.8647706000000001,-0.9658689
52161,10:59:51.770000,3.952657,-11.4030924,-6.2557802,-0.8643086999999999,-0.8342274,-0.9231084
52162,10:59:51.784000,3.2751269,-12.578595199999999,-6.229445,-0.26932649999999997,-0.7560366999999999,-1.0526117
52163,10:59:51.790000,2.3510051,-10.445452699999999,-5.9996114,0.36352940000000006,-0.7218283000000001,-1.0587204
52164,10:59:51.799000,2.1379302000000004,-7.2445431,-6.2222624,0.6689618,-0.7316020999999999,-1.0562768
52165,10:59:51.811000,2.6143558,-6.7800875,-6.6627769,0.6689618,-0.7316020999999999,-1.0562768
52166,10:59:51.819000,2.66942,-7.2756662,-6.734600099999999,0.6506358,-1.0333693000000002,-1.1625673
52167,10:59:51.829000,2.4300102999999997,-7.7329387999999994,-6.514342299999999,0.3366513,-1.178755,-1.0477246999999998
52168,10:59:51.839000,2.1762357000000003,-7.6443577000000005,-6.143257599999999,0.09963580000000001,-1.2129636000000001,-1.0929288000000001
52169,10:59:51.848000,1.79318,-6.0211587,-5.6045852,-0.14715350000000002,-1.2007463,-1.1576803999999998
52170,10:59:51.860000,1.5561641000000002,-3.7252178,-5.901453500000001,-0.5930848000000001,-1.1921941999999999,-1.2016627
52171,10:59:51.867000,2.1499007000000003,-4.0005388,-6.5430722,-1.0658941000000002,-1.2325113,-1.3665961000000002
52172,10:59:51.878000,2.7747604999999997,-6.2557802,-7.251725200000001,-1.14775,-1.3412452,-1.5400817
52173,10:59:51.886000,2.863342,-7.926860799999999,-7.558169400000001,-0.8276568999999999,-1.4182141000000001,-1.5865074
52174,10:59:51.897000,3.1410575,-8.695366900000002,-7.5102877999999995,-0.1349362,-1.4267662,-1.6769154
52175,10:59:51.905000,3.3900437000000005,-7.895737599999999,-7.3043957,-0.1349362,-1.4267662,-1.6769154
52176,10:59:51.915000,3.8832282999999994,-6.5311017,-6.971615299999999,0.704392,-1.4072185,-1.7795406999999999
52177,10:59:51.927000,4.4242945,-5.7123194,-6.930915799999999,1.6121368,-1.409662,-1.8894963
52178,10:59:51.934000,4.7427095999999995,-5.7099257,-7.187084700000001,1.4691945,-1.4035532,-1.8882746
52179,10:59:51.945000,4.9366317,-6.1504392999999995,-7.5461993000000005,1.1063409,-1.3950011999999998,-1.8442923
52180,10:59:51.954000,5.164071099999999,-6.938097999999999,-8.2835817,0.7667001,-1.3864491,-1.8296316000000004
52181,10:59:51.965000,5.3579931,-8.1423302,-9.0712404,0.6579661,-1.4059968,-1.8528445
52182,10:59:51.976000,5.480092,-8.503838499999999,-9.246008900000001,0.7166092,-1.4463138999999998,-1.832075
52183,10:59:51.984000,5.5997968,-8.3242817,-8.989841499999999,0.7166092,-1.4463138999999998,-1.832075
52184,10:59:51.995000,5.7075315,-8.130359599999998,-8.688183800000001,0.835117,-1.526948,-1.8491793
52185,10:59:52.002000,5.6668315,-8.3386459,-8.269216499999999,0.8192345,-1.5965865,-1.8504009
52186,10:59:52.013000,5.480092,-8.4727154,-7.570139900000001,0.8192345,-1.5965865,-1.8504009
52187,10:59:52.026000,5.1664648,-8.4870796,-7.0075269,0.6762921,-1.7969501,-1.7318932
52188,10:59:52.031000,4.9438138,-8.783947900000001,-6.8183932,0.7373786,-1.8922451,-1.7196759
52189,10:59:52.043000,4.6493402,-8.815072099999998,-6.792058,0.9633985999999999,-1.9728792000000002,-1.6805806
52190,10:59:52.051000,4.4219003,-8.815072099999998,-7.1439905,1.2810482,-2.019305,-1.6292678999999999
52191,10:59:52.062000,4.4626002,-9.1909447,-7.819126600000001,1.6548973000000002,-2.0547352,-1.5962813
52192,10:59:52.070000,4.582305,-9.2603741,-8.72649,1.6548973000000002,-2.0547352,-1.5962813
52193,10:59:52.080000,5.0012726999999995,-8.793524699999999,-9.0951815,2.2633185,-2.186682,-1.3103966
52194,10:59:52.094000,5.8200541,-8.3027344,-8.8126774,2.3940437,-2.2685378,-1.1259153999999998
52195,10:59:52.099000,6.535889599999999,-7.3522773,-8.6283321,2.3940437,-2.2685378,-1.1259153999999998
52196,10:59:52.110000,7.1822957999999995,-6.2509917999999995,-7.850249799999999,1.9664384,-2.2428814999999998,-0.6934233
52197,10:59:52.119000,7.464799900000001,-5.1137948,-7.258907300000001,1.9664384,-2.2428814999999998,-0.6934233
52198,10:59:52.129000,7.373824099999999,-4.7139807000000005,-7.505499400000001,1.3677909,-2.1207085,-0.5529243
52199,10:59:52.141000,6.9500684999999995,-4.3452892,-7.0242853,0.5834406999999999,-1.9924269000000001,-0.43319480000000005
52200,10:59:52.148000,6.2629623,-4.2782545,-7.0051331999999995,-0.21190520000000002,-1.9386709,-0.3183523
52201,10:59:52.161000,5.5710678,-4.7546802,-7.4264946,-1.666985,-1.7676287,-0.21084009999999997
52202,10:59:52.167000,4.759468599999999,-5.1904058,-8.022625,-1.666985,-1.7676287,-0.21084009999999997
52203,10:59:52.177000,3.9287159,-5.37954,-8.5253859,-2.2399762,-1.7260900000000001,-0.2511572
52204,10:59:52.188000,3.3684969,-5.772172,-9.5404844,-2.2399762,-1.7260900000000001,-0.2511572
52205,10:59:52.196000,3.0428995999999997,-6.0474935,-10.016908599999999,-2.090925,-1.7627418000000001,-0.36722140000000003
52206,10:59:52.208000,3.0428995999999997,-5.9469414,-10.5699463,-0.7054838999999999,-2.0938303,-0.5565895000000001
52207,10:59:52.216000,3.2631563999999997,-5.0323954,-10.8811789,-0.7054838999999999,-2.0938303,-0.5565895000000001
52208,10:59:52.227000,3.6174831,-4.0172977,-11.2067757,1.05625,-2.5251009,-0.7508445
52209,10:59:52.235000,3.7898582999999997,-3.6294537000000004,-12.111745800000001,1.615802,-2.7596731,-0.8143744
52210,10:59:52.246000,3.416379,-3.4570785,-12.425372099999999,1.8613696,-2.9979103,-0.7752791
52211,10:59:52.257000,3.1458457,-3.9023809000000003,-12.712663699999998,1.7819573,-3.2349257000000002,-0.7007536
52212,10:59:52.264000,2.8417952,-4.5727286,-12.535500500000001,1.7819573,-3.2349257000000002,-0.7007536
52213,10:59:52.275000,2.8154602000000004,-5.4010868,-11.977676400000002,1.0586934,-3.7578261,-0.3733301
52214,10:59:52.283000,2.8561597,-5.6668315,-11.1612883,1.0586934,-3.7578261,-0.3733301
52215,10:59:52.294000,2.8322186,-5.7865367,-10.8117504,0.5956579000000001,-3.9875112,-0.1412015
52216,10:59:52.307000,2.52338,-5.7458372,-10.3568707,-0.1569273,-4.2514043,0.2045479
52217,10:59:52.312000,1.817121,-5.4369984,-9.4040203,-0.1569273,-4.2514043,0.2045479
52218,10:59:52.325000,1.1228323,-5.6452851,-9.1550341,-0.2485571,-4.3430343,0.3401599
52219,10:59:52.332000,0.3495384,-5.9828529,-9.5859709,-0.010319799999999999,-4.356473,0.3254991
52220,10:59:52.342000,-0.7373824000000001,-6.121710299999999,-9.2867088,0.28656040000000005,-4.3479209,0.3340513
52221,10:59:52.352000,-1.4484297,-5.8990593,-8.3314638,0.28656040000000005,-4.3479209,0.3340513
52222,10:59:52.361000,-1.7309333999999998,-5.4657273,-8.7959194,0.5516757,-4.357695099999999,0.3071732
52223,10:59:52.374000,-1.9296436000000001,-5.4441805,-7.517469900000001,0.8497777,-4.492084999999999,0.2546388
52224,10:59:52.381000,-2.056531,-5.312504799999999,-6.593348,0.8497777,-4.492084999999999,0.2546388
52225,10:59:52.391000,-2.2456646,-5.647678900000001,-6.169592400000001,0.6640748000000001,-4.5091890999999995,0.3108384
52226,10:59:52.399000,-2.7053316,-5.5495209999999995,-5.6668315,0.6640748000000001,-4.5091890999999995,0.3108384
52227,10:59:52.412000,-3.1242987999999996,-5.6668315,-5.4417862999999995,0.1876003,-4.3357038,0.44645039999999997
52228,10:59:52.423000,-3.7060647000000007,-5.8320246,-6.0091882000000005,0.012893,-4.211087200000001,0.4904326
52229,10:59:52.429000,-4.2591014000000005,-5.413057299999999,-6.306056,0.012893,-4.211087200000001,0.4904326
52230,10:59:52.440000,-4.582305,-5.2646232,-6.2126861,-0.1105016,-4.074254,0.5881708999999999
52231,10:59:52.449000,-4.529635,-5.5112157,-5.5782499,-0.1105016,-4.074254,0.5881708999999999
52232,10:59:52.461000,-4.5487876,-4.5439997000000005,-5.7506251,-0.2314529,-4.0485973,0.6077186
52233,10:59:52.467000,-4.3979597,-3.8521049,-6.2725387,-0.2314529,-4.0485973,0.6077186
52234,10:59:52.478000,-3.7730997000000004,-6.423367,-6.4832196,-0.4452555,-4.0033937,0.6064969
52235,10:59:52.488000,-4.529635,-6.9524631999999995,-6.7202349,-0.5491024999999999,-3.9276464,0.5136455
52236,10:59:52.497000,-4.9893022,-5.5782499,-5.8368125,-0.44769899999999996,-3.8482339,0.5735102
52237,10:59:52.509000,-4.7498922,-5.4968505,-5.097035900000001,-0.18747060000000002,-3.6515355000000005,0.5075367999999999
52238,10:59:52.520000,-4.9557843,-4.9893022,-5.0515485,-0.1691447,-3.5232539,0.4684415
52239,10:59:52.526000,-5.14013,-4.7403154,-5.0276074,-0.48557259999999997,-3.3937507000000005,0.5674015
52240,10:59:52.537000,-5.2933525999999995,-4.7139807000000005,-4.9294496,-0.8301003,-3.2666907000000003,0.53808
52241,10:59:52.545000,-5.312504799999999,-4.575122400000001,-5.362781,-0.8301003,-3.2666907000000003,0.53808
52242,10:59:52.554000,-5.2741995,-4.6924334000000005,-4.759468599999999,-1.1831801000000002,-3.107866,0.44400690000000004
52243,10:59:52.564000,-5.33884,-4.5009055,-5.0323954,-1.3664396,-2.9832494,0.330386
52244,10:59:52.574000,-5.2765937,-4.7403154,-5.080277400000001,-1.6413287,-2.8794026,0.2668561
52245,10:59:52.585000,-5.3747516,-5.046760099999999,-5.1329474,-1.8746791,-2.76456,0.14223970000000002
52246,10:59:52.593000,-5.556703099999999,-5.2526526,-5.0946422,-2.0848165,-2.6521609,0.0041843
52247,10:59:52.604000,-5.736260400000001,-5.367569400000001,-5.0156369000000005,-2.236311,-2.5568659,-0.098441
52248,10:59:52.613000,-5.9230003,-5.413057299999999,-4.8504438,-2.2973974,-2.4664581,-0.2169487
52249,10:59:52.623000,-6.1671987,-5.3268695,-4.950995900000001,-2.3022842,-2.3479502,-0.3427869
52250,10:59:52.633000,-6.3611207,-5.1497064,-4.9797254,-2.2717412,-2.1927905,-0.44419040000000004
52251,10:59:52.643000,-6.1983213,-4.5894876,-4.922267,-2.1972156000000003,-1.8140545,-0.6396672
52252,10:59:52.653000,-5.381934200000001,-4.3764124,-4.654128099999999,-2.1972156000000003,-1.8140545,-0.6396672
52253,10:59:52.661000,-4.417111900000001,-4.2327666,-4.3764124,-2.2912886,-1.7236464,-0.7520663000000001
52254,10:59:52.675000,-3.5672072999999997,-4.388382900000001,-4.2112193,-2.5270824,-1.6906598000000002,-0.8510264000000001
52255,10:59:52.681000,-3.1841512,-5.2047706,-4.3476834,-2.9290316,-1.6442339,-0.9267735
52256,10:59:52.691000,-3.296674,-6.2725387,-4.2998012999999995,-3.4946922999999996,-1.3669014,-1.1735628999999999
52257,10:59:52.704000,-3.8473167,-7.1224441999999994,-4.472176599999999,-3.2637853999999997,-1.2044115,-1.3226138
52258,10:59:52.711000,-4.5487876,-7.701815600000001,-5.0084542999999995,-3.2637853999999997,-1.2044115,-1.3226138
52259,10:59:52.725000,-5.0587306,-7.3762178,-4.7570739,-2.1141379000000002,-1.084682,-1.4643344999999999
52260,10:59:52.729000,-4.771439099999999,-6.792058,-4.2471309,-2.1141379000000002,-1.084682,-1.4643344999999999
52261,10:59:52.741000,-4.3788066,-6.437731299999999,-4.0077214,-1.2467101,-1.2471718999999999,-1.5364165
52262,10:59:52.750000,-3.9191399,-5.6907725,-3.6462126000000006,-1.2467101,-1.2471718999999999,-1.5364165
52263,10:59:52.758000,-3.3134327000000003,-5.6452851,-3.4786254999999997,-1.2051711999999999,-1.2276242,-1.5095383999999998
52264,10:59:52.773000,-3.0476878,-5.3891163,-4.115455600000001,-1.7036368999999998,-0.9246353999999999,-1.4631127
52265,10:59:52.778000,-2.9088298999999997,-5.8224478,-4.879172799999999,-1.9809694,-0.6851764,-1.3140618
52266,10:59:52.787000,-2.7484252000000002,-6.4832196,-5.556703099999999,-2.2961757,-0.5043604,-1.2896272
52267,10:59:52.798000,-2.9734707,-7.3043957,-5.9541235,-2.2961757,-0.5043604,-1.2896272
52268,10:59:52.807000,-3.7707055,-7.9508018,-5.9325767,-2.6407034,0.007544199999999999,-1.317727
52269,10:59:52.820000,-4.3979597,-8.6929731,-5.6931671999999995,-2.6407034,0.007544199999999999,-1.317727
52270,10:59:52.826000,-4.603851799999999,-9.3345909,-5.257441,-2.371923,0.2812116,-1.3140618
52271,10:59:52.837000,-4.417111900000001,-9.377684599999998,-5.164071099999999,-2.371923,0.2812116,-1.3140618
52272,10:59:52.846000,-4.3620481,-9.1382751,-5.3220816,-1.3542223,0.243338,-1.3641527
52273,10:59:52.855000,-4.752286,-8.087266,-5.3292642,-1.3542223,0.243338,-1.3641527
52274,10:59:52.865000,-4.9318433,-7.203843099999999,-4.9557843,-0.6016369,0.25066839999999996,-1.3751482
52275,10:59:52.874000,-4.374018700000001,-7.388188400000001,-5.0754895,-0.0530804,0.2665508,-1.389809
52276,10:59:52.890000,-3.7587349000000003,-7.9627724,-5.168858999999999,-0.0237588,0.10650430000000001,-1.3995829
52277,10:59:52.894000,-3.5839657999999996,-8.477503800000001,-5.0108485,-0.20335309999999998,0.1028391,-1.326279
52278,10:59:52.904000,-3.8856222999999996,-8.573267900000001,-4.974937000000001,-0.1740316,0.20912960000000003,-1.2786316
52279,10:59:52.913000,-4.2399492,-8.3649807,-4.9198732000000005,-0.1740316,0.20912960000000003,-1.2786316
52280,10:59:52.923000,-4.2184019,-8.175847099999999,-4.2399492,0.0556536,0.3117548,-1.2126582000000001
52281,10:59:52.934000,-3.7539468,-8.1902122,-4.1322145,0.4001813,0.3374112,-1.155237
52282,10:59:52.943000,-3.442714,-8.1902122,-4.7690444,1.0367023000000002,0.392389,-1.0672723999999998
52283,10:59:52.953000,-3.1889396,-8.4870796,-5.413057299999999,1.2016357,0.45225370000000004,-1.0110728999999998
52284,10:59:52.962000,-3.2751269,-8.453562699999999,-5.5495209999999995,1.2517266000000002,0.4742448,-0.960982
52285,10:59:52.971000,-3.4498963,-8.4583511,-5.4609389,1.2517266000000002,0.4742448,-0.960982
52286,10:59:52.985000,-3.4786254999999997,-8.4487743,-5.018031099999999,1.0709107,0.41071490000000005,-0.7728357
52287,10:59:53.006000,-3.2607625,-8.5158091,-4.529635,0.7056136,0.2103513,-0.5602548
52288,10:59:53.007000,-2.9615002,-8.834223699999999,-4.436265000000001,0.7056136,0.2103513,-0.5602548
52289,10:59:53.010000,-2.8681302000000004,-9.064058300000001,-5.0850654,0.5761103,0.1639256,-0.45762939999999996
52290,10:59:53.019000,-3.153028,-8.958718300000001,-5.3220816,0.5761103,0.1639256,-0.45762939999999996
52291,10:59:53.028000,-3.2320333,-8.7288837,-5.4010868,0.4820371,0.14071270000000002,-0.3317913
52292,10:59:53.039000,-3.2751269,-8.2596407,-5.022819,0.43561140000000004,0.07107410000000002,-0.2450485
52293,10:59:53.052000,-3.1051458999999997,-7.7999735,-4.704403900000001,0.4563808,-0.1439503,-0.1131017
52294,10:59:53.058000,-2.7053316,-7.893343400000001,-4.9557843,0.414842,-0.21481060000000002,-0.0727847
52295,10:59:53.069000,-2.5281682,-7.3331246,-3.9191399,0.414842,-0.21481060000000002,-0.0727847
52296,10:59:53.080000,-1.9080968,-7.589293,-3.5025665999999998,0.0886403,-0.2685667,0.0432796
52297,10:59:53.087000,-1.7859976000000002,-8.2045765,-3.5743894999999997,0.0886403,-0.2685667,0.0432796
52298,10:59:53.101000,-1.9727374,-8.2596407,-3.6031184,-0.07140629999999999,-0.1696066,0.040836199999999996
52299,10:59:53.107000,-2.2887584999999997,-8.130359599999998,-4.266284,-0.12394069999999999,-0.0242208,0.0811532
52300,10:59:53.118000,-2.6071734,-7.8717966,-4.0771503,0.24624339999999997,0.2103513,0.0518317
52301,10:59:53.126000,-2.9303767999999994,-6.9476743,-4.2591014000000005,0.24624339999999997,0.2103513,0.0518317
52302,10:59:53.137000,-2.6909671000000004,-6.811211099999999,-4.2064314000000005,0.414842,0.3435198,-0.0007026
52303,10:59:53.151000,-2.4276164000000002,-6.6053185,-4.651733900000001,0.414842,0.3435198,-0.0007026
52304,10:59:53.155000,-2.2313001,-7.088926299999999,-5.1281595,0.28656040000000005,0.39971940000000006,-0.066676
52305,10:59:53.169000,-2.2672114,-7.6778746,-5.3723574,0.051988400000000004,0.5341096,-0.1399798
52306,10:59:53.174000,-2.159477,-8.2883701,-4.9869075,-0.037197900000000006,0.5756484000000001,-0.1546405
52307,10:59:53.185000,-2.1738417,-8.3338575,-4.8863554,-0.0946192,0.5780919,-0.12043210000000001
52308,10:59:53.197000,-2.2001767000000005,-8.0441723,-4.522452400000001,-0.12394069999999999,0.5780919,-0.03857619999999999
52309,10:59:53.204000,-2.0421662,-7.7377272,-4.043633,-0.1972444,0.5756484000000001,0.0493883
52310,10:59:53.218000,-2.0278015,-7.13202,-4.1058793,-0.1972444,0.5756484000000001,0.0493883
52311,10:59:53.223000,-2.0110431,-6.8399401,-3.8712578,-0.3805039,0.5817571,0.1483484
52312,10:59:53.235000,-2.2552409,-6.4353375,-3.8951987999999997,-0.9583818999999999,0.6550608,0.31816880000000003
52313,10:59:53.243000,-2.6071734,-6.119316599999999,-3.8975928,-1.2369362,0.7027081999999999,0.35848579999999997
52314,10:59:53.254000,-2.8106720000000003,-5.9589119,-4.508088099999999,-1.3933176,0.7552426,0.33649470000000004
52315,10:59:53.269000,-3.0907815,-6.1839571,-5.0060606,-1.3737698999999999,0.7882293,0.2937342
52316,10:59:53.271000,-3.6270595,-6.2653565,-5.257441,-1.3737698999999999,0.7882293,0.2937342
52317,10:59:53.285000,-3.8544991000000004,-6.7441759,-5.5519152,-1.1049893999999998,0.8236595,0.21432179999999998
52318,10:59:53.291000,-4.1848845,-7.1200494999999995,-5.7985072,-1.1049893999999998,0.8236595,0.21432179999999998
52319,10:59:53.301000,-4.5894876,-7.2972131,-5.9182119,-0.8191046999999999,0.8419853999999999,0.13735279999999997
52320,10:59:53.310000,-5.0084542999999995,-7.498317699999999,-5.8966651,-0.8191046999999999,0.8419853999999999,0.13735279999999997
52321,10:59:53.320000,-5.3220816,-7.708998200000001,-5.9253945,-0.4574728,0.8749722,0.0616056
52322,10:59:53.333000,-5.7242899000000005,-7.687450900000001,-5.9948235,-0.3059784,0.8932981,0.034727499999999994
52323,10:59:53.339000,-5.9636998,-7.5198641,-6.092981299999999,-0.3059784,0.8932981,0.034727499999999994
52324,10:59:53.350000,-5.9038477,-7.4408588,-6.085799199999999,-0.0836236,0.8871894,-0.0312459
