,time,ax,ay,az,wx,wy,wz
48,10:45:20.929000,26.770811100000003,-29.557544699999998,0.7062590999999999,-8.6149597,1.7570608,-2.7349331
49,10:45:20.939000,23.021654100000003,-31.999523200000002,-5.3220816,-10.278955499999999,4.8113847000000005,-4.409924
50,10:45:20.948000,17.6947842,-29.8328648,-17.998834600000002,-10.278955499999999,4.8113847000000005,-4.409924
51,10:45:20.958000,16.8640327,-22.9881363,-14.2424927,-12.0455761,5.6641517,-3.5315006
52,10:45:20.968000,9.3872614,-18.061080899999997,-19.6675224,-12.511055,5.7753290999999995,-2.5150217999999995
53,10:45:20.978000,4.582305,-13.900136900000001,-21.7862988,-12.9252214,6.5095882000000005,-1.7294497
54,10:45:20.989000,-2.0804718,-9.7056761,-16.0811615,-15.3271418,5.6873645999999995,0.5747319000000001
55,10:45:20.997000,-17.4410095,-11.0774946,-19.914114,-16.1261539,6.3116684,2.1947452999999997
56,10:45:21.007000,-17.745060000000002,-14.1850348,-19.2892532,-16.2275581,5.708134200000001,2.2485013
57,10:45:21.016000,-14.1802473,-14.2305231,-18.8152218,-16.2275581,5.708134200000001,2.2485013
58,10:45:21.026000,-10.8309031,-5.3244753,-24.980026199999998,-12.359561,3.0801938,2.4500866
59,10:45:21.036000,-6.0115819,0.019152799999999998,-22.353700600000003,1.2871568000000002,-0.8366708,0.8740556
60,10:45:21.045000,-6.3922434,3.9047748999999996,-14.0820894,1.2871568000000002,-0.8366708,0.8740556
61,10:45:21.055000,-5.654861,8.321887,-8.9706879,7.0476112,-1.2483938,0.08726189999999999
62,10:45:21.065000,-5.5926147,9.5093603,-6.9524631999999995,8.9901609,-0.9380744000000001,1.4213905
63,10:45:21.074000,-1.1659261,8.2093649,-8.022625,8.9901609,-0.9380744000000001,1.4213905
64,10:45:21.084000,1.8410618000000003,4.6948276,-6.4616723,7.6242676,-1.2373981,1.7146056
65,10:45:21.094000,-3.2799153,4.7498922,-10.048031800000002,4.828950900000001,-0.7108327,2.3816697999999996
66,10:45:21.105000,-9.593154,1.4604002,-8.022625,4.828950900000001,-0.7108327,2.3816697999999996
67,10:45:21.113000,-4.575122400000001,-2.4467689999999997,-10.498123199999998,5.2968731,-0.6473026999999999,2.6528937999999997
68,10:45:21.123000,-21.283538800000002,-4.8384733,-18.6141186,6.857021799999999,-0.9686176,2.3657873
69,10:45:21.133000,-6.9811921,2.6622376,-16.7323551,8.573551199999999,-1.6283514,1.9980468999999996
70,10:45:21.142000,-2.8058836,11.096648199999999,-4.2279787,9.4556398,-2.8146508,2.3841132999999997
71,10:45:21.153000,-4.6900395999999995,4.256707700000001,-7.6730865999999995,8.5405645,-3.3839767,3.3138494
72,10:45:21.161000,-3.4834137000000003,3.7156413,-10.3113832,8.341422999999999,-3.1689525,2.3987741000000002
73,10:45:21.171000,-2.1882062,2.475498,-6.792058,11.4433937,-4.8427215,0.2228739
74,10:45:21.181000,-6.6484122,3.2344275000000002,-5.5902205,11.4433937,-4.8427215,0.2228739
75,10:45:21.190000,-7.1248379,3.006988,-6.0738287,11.322443,-3.699183,2.5490467999999997
76,10:45:21.200000,-3.1937277,-0.2250453,-0.5362781,9.647451400000001,-4.5543933,1.9809424999999998
77,10:45:21.209000,-0.7972349,-6.3778790999999995,8.1495123,9.647451400000001,-4.5543933,1.9809424999999998
78,10:45:21.220000,-0.4093909,-9.1646099,7.7042098,6.1679664,-4.532401999999999,2.9363351000000004
79,10:45:21.229000,0.5458545,-6.4113964999999995,5.7817483,6.1679664,-4.532401999999999,2.9363351000000004
80,10:45:21.239000,3.0141702,-3.7898582999999997,9.5021782,2.6396112,-4.4847546,3.7182419
81,10:45:21.248000,8.127965,-1.9080968,13.6822739,-0.298648,-4.553171599999999,3.4677873
82,10:45:21.258000,7.0362558,-0.1987102,17.658872600000002,-1.6620981,-4.0974665,2.6370112999999997
83,10:45:21.269000,8.6283321,4.9246612,12.281726800000001,-2.7017898999999996,-3.0480012999999997,2.2521665
84,10:45:21.278000,17.6732368,3.1338751,6.4497018,-4.489179599999999,-2.1988993,1.4336078
85,10:45:21.287000,33.117569,-7.608446099999999,-0.9097575000000001,-9.081660300000001,-1.5330567,-2.5614476
86,10:45:21.297000,45.5549126,-21.103979100000004,-4.4985113,-9.081660300000001,-1.5330567,-2.5614476
87,10:45:21.307000,34.712036100000006,-26.718141600000003,-8.252458599999999,-11.2697783,0.4461451,-3.1723122999999998
88,10:45:21.316000,26.804330800000002,-30.2326775,-10.701621099999999,-12.8836832,3.3953998,-2.7385982999999996
89,10:45:21.327000,22.7774563,-36.07427979999999,-21.6402588,-14.135955800000001,5.7826595,-3.0660217
90,10:45:21.336000,18.192756699999997,-32.6962051,-20.651496899999998,-13.5079861,7.0202713,-2.6188688
91,10:45:21.345000,10.976942999999999,-22.6242332,-19.9069328,-13.5079861,7.0202713,-2.6188688
92,10:45:21.355000,9.5476656,-14.0677242,-19.708219500000002,-12.424312599999999,7.355025299999999,-1.358044
93,10:45:21.365000,3.0979638,-5.5183973,-19.9763603,-12.877574000000001,6.9506326000000005,-1.3189486000000001
94,10:45:21.384000,9.169398300000001,-1.7189629000000002,-11.982463800000001,-13.8964968,6.4008546,0.0664925
95,10:45:21.394000,-13.859437900000001,-9.851716,-25.6384048,-14.616095499999998,6.1247439,2.9045701
96,10:45:21.403000,-20.0553665,-9.4040203,-25.104520800000003,-11.641183900000001,4.348349099999999,2.2717142000000003
97,10:45:21.413000,-7.290030499999999,-2.1115949,-25.0231209,-5.095157599999999,1.9671981,1.3309824
98,10:45:21.423000,-3.006988,3.3230089999999994,-17.5798683,1.5669328000000002,0.0796262,0.7127873
99,10:45:21.433000,1.4220946,3.1314812,-7.7688502999999995,9.4996223,-1.3888927,0.8752773000000001
100,10:45:21.442000,2.0948365,3.3780732,-8.2428818,9.4996223,-1.3888927,0.8752773000000001
101,10:45:21.452000,-3.6246655,2.6622376,-5.0850654,6.821591400000001,-0.9319656999999999,2.4757431
102,10:45:21.462000,-5.1880121,1.7716331000000003,-12.054287,6.821591400000001,-0.9319656999999999,2.4757431
103,10:45:21.471000,-5.365175700000001,2.5066216,-10.2156191,5.901629,-1.1347728000000001,3.0206343999999996
104,10:45:21.481000,-6.1025577,6.684323299999999,-8.9754763,6.119097200000001,-1.2447286,3.1538029
105,10:45:21.491000,-5.669226200000001,6.8734574,-5.5782499,6.7727222000000005,-1.0663559,3.3431709
106,10:45:21.501000,-8.0537481,2.7675784,-8.3530102,7.2589707,-1.1665378,2.9827607000000005
107,10:45:21.510000,-9.593154,0.1915279,-13.2297897,8.9645052,-1.2337329,2.4623039
108,10:45:21.520000,-8.1543007,3.3158267,-19.4400826,10.9485931,-2.3149636,2.8618095
109,10:45:21.530000,-6.1959276,12.501983599999999,-11.345634500000001,11.3615379,-3.360764,2.4354259999999996
110,10:45:21.539000,-3.6414242,5.2215295,-2.4946511,9.7048731,-3.649092,2.5869202999999996
111,10:45:21.550000,-3.2894917,1.211414,-5.5782499,10.090939500000001,-3.9972849000000004,2.0982287
112,10:45:21.559000,-3.610301,0.5721896,-5.8775125,10.090939500000001,-3.9972849000000004,2.0982287
113,10:45:21.568000,-4.6804628,0.5961305,-6.253386,9.978540400000002,-3.9300900000000003,2.5123949
114,10:45:21.578000,-7.9388312999999995,1.6543223000000002,-6.0379171,9.978540400000002,-3.9300900000000003,2.5123949
115,10:45:21.588000,-9.9786043,1.3790008999999999,0.0526702,9.0793476,-2.9844713,3.5325388999999996
116,10:45:21.599000,-6.6053185,-0.45248469999999996,7.524652499999999,7.153902099999999,-3.0663271,4.3657584
117,10:45:21.607000,-2.4994389999999997,-2.3438227000000005,11.431821800000002,4.6090393,-3.6307662000000005,4.386528
118,10:45:21.618000,-1.0246743,-1.1922611,12.6001415,-1.0866635,-4.1512227,3.8538537000000006
119,10:45:21.626000,0.1747692,1.0964973,17.838430399999996,-1.0866635,-4.1512227,3.8538537000000006
120,10:45:21.637000,1.1180441,-0.8451169,19.490358399999998,-3.5826568999999995,-3.4756063999999998,3.9613662000000005
121,10:45:21.647000,3.2487918999999996,-3.5312957999999997,17.7426662,-5.4506807,-2.9612583999999997,2.8214924
122,10:45:21.655000,8.76719,0.5841601,12.8443403,-7.6730065000000005,-2.3784935000000003,1.197814
123,10:45:21.666000,22.7008438,3.6414242,-9.6625834,-15.3161459,-0.9808349000000001,-1.0513899
124,10:45:21.675000,67.6572342,-20.7472591,-20.148735000000002,-15.3161459,-0.9808349000000001,-1.0513899
125,10:45:21.684000,42.3037224,-27.527347600000002,-27.5417118,-17.3136749,0.7283645999999999,-3.5437179
126,10:45:21.694000,17.7378788,-31.6356201,-26.7540531,-17.2525883,4.856588400000001,-4.2523212
127,10:45:21.704000,21.8772736,-35.174099,-30.931755100000004,-18.178659399999997,7.7508655,-1.4643344999999999
128,10:45:21.715000,14.5585136,-26.9671288,-35.2459183,-15.0265961,8.917616800000001,-1.299401
129,10:45:21.723000,11.2642345,-19.9835415,-24.3743191,-15.0265961,8.917616800000001,-1.299401
130,10:45:21.733000,5.2981405,-11.0918589,-25.4396935,-8.9155054,7.3440299,1.1403927
131,10:45:21.743000,1.9392200000000002,-7.060196899999999,-21.0393391,-8.9155054,7.3440299,1.1403927
132,10:45:21.752000,-3.0405054,-8.640301699999998,-16.859243399999997,-8.0028734,6.0380011,1.6327497
133,10:45:21.763000,-3.1626046000000003,-8.087266,-10.663315800000001,-7.0499249000000015,4.8956838,2.3425743999999997
134,10:45:21.772000,-10.256319,-3.7587349000000003,-16.1817131,-6.6687449999999995,3.990382,2.8654747000000005
135,10:45:21.782000,-13.4500465,1.065374,-23.0120773,-4.1397653,1.3282337,3.1501377
136,10:45:21.791000,-5.719501999999999,1.8865498,-24.757375699999997,-4.1397653,1.3282337,3.1501377
137,10:45:21.800000,-5.2885642,5.7697778,-19.5047226,-0.149597,-0.5776642,1.288222
138,10:45:21.810000,-4.3093777,7.4576173,-16.0596142,3.8161367999999993,-1.2911541000000002,0.8264082
139,10:45:21.820000,-3.7060647000000007,5.5423384,-9.471055,6.419642400000001,-1.6650033,0.9180379000000001
140,10:45:21.831000,-4.405141400000001,6.4018202,-9.310649900000001,8.3499746,-2.0229702,0.8606166
141,10:45:21.840000,-5.1497064,8.1806355,-7.8717966,8.0152206,-2.0620654,1.3175435
142,10:45:21.853000,-5.3555989,11.2091703,-9.023358300000002,8.0152206,-2.0620654,1.3175435
143,10:45:21.858000,-4.8336854,11.3935156,-6.0307345,7.4813250999999985,-2.1158216,1.5411198999999998
144,10:45:21.868000,-5.2502584,12.671964599999999,-4.426688700000001,7.3628178,-2.1536951,1.3725213
145,10:45:21.878000,-2.6742082000000003,7.711391900000001,-3.2583685,7.419017299999999,-2.0840566000000003,1.4213905
146,10:45:21.888000,-4.7283449,3.7707055,-3.3134327000000003,7.6951279999999995,-2.4114802,1.0536499
147,10:45:21.898000,-5.8799067,3.1793633,-13.8259201,9.9944229,-2.3870456,0.6199359
148,10:45:21.907000,-5.9206061,6.466460700000001,-17.7594242,9.9944229,-2.3870456,0.6199359
149,10:45:21.917000,-2.1906002,2.2049651000000003,6.2055039,10.0884962,-2.963702,1.0878583
150,10:45:21.927000,-2.6909671000000004,-0.5051548,-8.6786079,9.7244205,-3.5537972,1.392069
151,10:45:21.936000,-3.2823095,-0.17955739999999998,-21.295507399999998,10.232660300000001,-3.4560587,1.1281754
152,10:45:21.946000,-2.9160123,-3.2200627,-17.8097,11.084205599999999,-4.9221339,-0.07767160000000001
153,10:45:21.956000,-5.362781,-6.617289100000001,-4.8408675,11.084205599999999,-4.9221339,-0.07767160000000001
154,10:45:21.966000,-4.2806487,-2.9160123,2.3821282000000004,11.8942118,-4.4383292,0.8374037
155,10:45:21.976000,-1.0581916999999998,-0.7900524999999999,6.993162599999999,9.5093966,-4.1084623,2.3547919
156,10:45:21.985000,2.5880208,-1.8003622,12.535500500000001,6.5980148000000005,-4.962451000000001,2.8801354999999997
157,10:45:21.996000,4.4913292,-0.3782676,16.6341972,2.9572608,-5.6869364000000004,2.2375057000000003
158,10:45:22.004000,4.1681261,2.6646321,17.5655022,2.9572608,-5.6869364000000004,2.2375057000000003
159,10:45:22.014000,6.993162599999999,3.1338751,20.1607056,-0.2143486,-4.6142582999999995,2.4635257999999998
160,10:45:22.024000,7.2756662,3.9550512,16.8329086,-2.8777188999999996,-3.1811697,2.3291353999999997
161,10:45:22.033000,14.4052916,6.7848759,9.3752909,-5.8452991999999995,-2.019305,1.7744703000000002
162,10:45:22.043000,32.6387482,1.3813950000000002,-1.6184107,-9.9014416,-1.441427,0.2864038
163,10:45:22.053000,56.57015989999999,-24.9943905,-9.4758434,-13.7144585,-0.9515134,-1.7966449
164,10:45:22.062000,42.69396210000001,-33.847766899999996,-15.6957111,-16.167692199999998,0.3911672,-2.811902
165,10:45:22.072000,23.9960518,-34.4391136,-20.3163223,-17.5152607,4.602469,-0.7923833
166,10:45:22.082000,15.0756397,-31.377058,-25.9472427,-17.2000542,8.7673445,0.6529226
167,10:45:22.092000,12.5929594,-26.4691563,-29.2103977,-16.1554756,9.797262199999999,-0.5358201
168,10:45:22.101000,14.9870577,-25.104520800000003,-24.2953148,-13.6423769,8.5926371,-0.27559179999999994
169,10:45:22.111000,4.409930200000001,-13.845072699999998,-27.036558199999998,-12.6332283,8.510781300000001,0.7726521
170,10:45:22.121000,2.0708954,-5.5447326,-27.400459299999998,-12.6332283,8.510781300000001,0.7726521
171,10:45:22.130000,-5.1951947,-9.763135,-20.2564697,-12.8800173,7.3061562,1.6034281000000001
172,10:45:22.140000,-2.0900483,-11.5180092,-16.600681299999998,-12.5892458,5.9365973,1.9565078999999999
173,10:45:22.149000,-10.3832064,-10.036062199999998,-24.2354622,-11.8048954,5.160799,3.4054792000000003
174,10:45:22.160000,-4.7498922,-5.6428905,-29.215187100000005,-8.649169,3.3953998,3.8391931000000006
175,10:45:22.169000,-5.302928400000001,6.2342329,-29.579090100000002,-1.6120071000000002,0.9360586,2.9827607000000005
176,10:45:22.179000,-5.2909579,14.216157899999999,-24.4485359,5.3713984,-1.1054513000000001,1.3212087
177,10:45:22.188000,-2.5880208,11.5970144,-12.0399227,9.382336599999999,-1.870254,1.197814
178,10:45:22.198000,-2.8394009999999996,10.251530599999999,-8.7624006,11.9015427,-2.1255952999999996,0.9571332
179,10:45:22.208000,-3.2392156,7.665903999999999,-9.6099119,12.569828,-2.0889435,1.2857785
180,10:45:22.217000,-4.8504438,7.7592740000000004,-12.7030878,10.7189083,-2.3809369,1.9076388
181,10:45:22.228000,-5.626132,11.6233492,-9.7774992,8.2937756,-2.3565023,2.3364658
182,10:45:22.237000,-3.9358983,17.1872349,-9.3968382,8.2937756,-2.3565023,2.3364658
183,10:45:22.247000,-2.0086489,9.253191900000001,-4.8719912,7.2491965,-1.9301188000000002,2.2265102999999997
184,10:45:22.266000,-5.5207915000000005,5.9636998,-18.372314499999998,7.9590216,-1.8788061000000003,1.3383128999999998
185,10:45:22.276000,-6.2246566,17.8432178,-1.7117807,10.790990800000001,-2.8745155,1.7036098999999998
186,10:45:22.285000,-1.2521136,6.3084502,-1.5561641000000002,9.4446449,-3.0137928,2.1923017999999996
187,10:45:22.295000,-2.8489776,3.978992,-12.8323689,9.119664199999999,-2.8891763999999998,2.0017118000000003
188,10:45:22.305000,-0.4931844,-0.0335174,-8.5469332,10.4024801,-3.5403580999999997,1.5398983
189,10:45:22.314000,-2.9686825,-3.299068,-4.060391399999999,11.3383255,-5.397386599999999,0.4354548
190,10:45:22.325000,-6.7513585,-4.9294496,-2.0517426,12.189870800000001,-2.1561387,2.3633439999999997
191,10:45:22.334000,-3.8377402000000003,-5.9373651,-0.3184151,12.189870800000001,-2.1561387,2.3633439999999997
192,10:45:22.343000,-1.1276205,-4.8360796,-3.102752,9.4250965,-4.0766973,3.098825
193,10:45:22.353000,0.5697955,-3.6773357000000004,1.5322232,8.031103100000001,-4.814621900000001,3.3211798999999997
194,10:45:22.363000,0.5865541999999999,0.2920801,5.776960400000001,8.031103100000001,-4.814621900000001,3.3211798999999997
195,10:45:22.373000,1.4268829,2.3653696,15.092398600000001,5.320086,-5.0785151,4.151955600000001
196,10:45:22.382000,2.619144,3.6725476,21.144679999999997,2.1203762999999998,-4.5482845,4.534357099999999
197,10:45:22.392000,5.8775125,7.6970277000000005,23.4166794,-2.8154106,-2.9527063,2.7298627
198,10:45:22.402000,10.7902031,12.068652199999999,18.8056469,-2.8154106,-2.9527063,2.7298627
199,10:45:22.411000,17.9198303,11.4437923,13.5553865,-5.9027209,-2.8305333,1.6229758
200,10:45:22.421000,33.4479523,5.891877200000001,2.1427186000000003,-9.097542800000001,-2.4053714,0.27540820000000005
201,10:45:22.430000,51.6742287,-12.992774,-11.0248251,-14.006452599999998,-1.3363581,-1.2908488999999999
202,10:45:22.442000,45.396900200000005,-21.537311600000002,-18.6212997,-23.253723100000002,4.7307505999999995,-1.3861438
203,10:45:22.450000,28.377252600000002,-22.332153299999998,-19.3850174,-23.253723100000002,4.7307505999999995,-1.3861438
204,10:45:22.459000,18.3124619,-23.9505634,-34.79822539999999,-23.0008259,10.058712,-1.6146072
205,10:45:22.469000,4.6804628,-32.7704239,-39.7276764,-21.5518532,9.7166281,-1.0269554
206,10:45:22.479000,14.8314419,-28.698062899999996,-32.1647148,-21.5518532,9.7166281,-1.0269554
207,10:45:22.490000,4.3476834,-13.672698,-28.3700695,-15.108451800000001,8.7978868,0.1886654
208,10:45:22.499000,4.8336854,-10.095913900000001,-26.3614216,-15.108451800000001,8.7978868,0.1886654
209,10:45:22.508000,1.8266973000000002,-10.584310499999999,-21.9682503,-11.5275631,5.6861429,2.182528
210,10:45:22.518000,-5.5997968,-15.6047363,-22.516498600000002,-11.5275631,5.6861429,2.182528
211,10:45:22.527000,-7.424099900000001,-10.818931599999999,-27.105985600000004,-8.6418381,4.0991163,3.1990068
212,10:45:22.537000,-6.782482099999999,-4.2471309,-27.484254800000002,-3.2625637000000003,1.7949343,2.5856986
213,10:45:22.547000,-8.7647963,1.6950218999999997,-26.248897600000003,2.6652677000000002,-0.2978882,2.2399492000000003
214,10:45:22.557000,-4.6158223,2.3917048,-15.619099599999998,9.012152699999998,-1.2545023000000002,1.8221177
215,10:45:22.566000,-4.295013,4.9964838,-10.6465569,9.012152699999998,-1.2545023000000002,1.8221177
216,10:45:22.577000,-5.5782499,6.4999781,-10.3113832,10.103157000000001,-1.3754534999999999,1.9809424999999998
217,10:45:22.586000,-5.2191353,5.362781,-12.044711099999999,9.218625099999999,-1.0272607,2.8471487
218,10:45:22.595000,-7.2014489,5.5207915000000005,-5.855965599999999,8.0115557,-1.0663559,2.9412220000000002
219,10:45:22.606000,-7.452829400000001,11.4174566,-9.5811834,6.6138973,-0.9710610999999999,3.2417674
220,10:45:22.615000,-5.556703099999999,4.7690444,-11.1157999,6.6138973,-0.9710610999999999,3.2417674
221,10:45:22.624000,-5.3723574,0.059852499999999996,-11.8723364,6.9791946,-1.2789369,2.6590022999999996
222,10:45:22.634000,-6.1743803,0.9217280000000001,-16.2415657,10.0103054,-1.6259081,1.8208959999999998
223,10:45:22.644000,-7.5270467000000005,5.2670169,-20.8382359,12.1251192,-2.322294,2.164202
224,10:45:22.655000,-3.4139847999999997,13.672698,-9.7104654,12.3719082,-2.9551497,3.1220379
225,10:45:22.663000,0.0359115,8.585238499999999,-10.3879938,10.5637484,-3.4707196000000002,3.4128093999999995
226,10:45:22.673000,0.1197049,6.600530099999999,-11.9010649,11.7512693,-3.970407,1.9113040000000001
227,10:45:22.683000,-0.6942885999999999,6.3539381,-12.628871,11.7512693,-3.970407,1.9113040000000001
228,10:45:22.693000,-2.3438227000000005,4.8672032,-12.0973806,12.425663900000002,-4.4334421,2.1617584
229,10:45:22.702000,-2.8034897,1.8961263,-9.008994099999999,12.514850599999999,-3.8433471,2.4293172000000003
230,10:45:22.712000,-1.5968639,-3.3661027000000003,2.4012811000000003,11.3053389,-3.5024846,2.5148382000000002
231,10:45:22.721000,-0.3303856,-6.6891122,5.906241400000001,8.6651812,-3.5806751000000006,2.9277827999999997
232,10:45:22.731000,1.9128848000000003,-5.063519,2.1211715,4.9376845000000005,-3.6576443,3.2466543
233,10:45:22.741000,1.4651883999999997,-2.640691,6.8471227,-1.9174395,-5.0797372,3.7548937999999996
234,10:45:22.750000,6.7776933,-0.9552454,12.4110079,-1.9174395,-5.0797372,3.7548937999999996
235,10:45:22.760000,6.365908599999999,-1.3478776000000001,22.1837177,-2.9766787999999997,-5.2287879,3.1977851000000004
236,10:45:22.771000,6.2246566,5.1066127,16.6509571,-3.4018406999999997,-3.8201342000000005,2.696876
237,10:45:22.779000,12.580988900000001,7.819126600000001,15.7507763,-5.296742900000001,-2.3784935000000003,2.1458758999999996
238,10:45:22.789000,22.262723899999997,0.4931844,3.6462126000000006,-11.383399,-2.0168614,-0.9255518
239,10:45:22.799000,41.5783119,-10.5962811,-5.1880121,-11.383399,-2.0168614,-0.9255518
240,10:45:22.808000,51.1211929,-28.077989600000002,-15.276743900000001,-15.5666008,-1.034591,-1.6866893
241,10:45:22.818000,30.5750351,-28.396406199999998,-16.9861298,-19.1902504,1.7778300999999999,-1.132024
242,10:45:22.828000,20.3378677,-32.1288071,-30.558275199999997,-19.6129704,5.8926153,-0.5174942
243,10:45:22.838000,18.4872303,-35.600246399999996,-27.6350822,-19.0876255,7.6812271999999995,-0.6250064000000001
244,10:45:22.847000,13.457228699999998,-26.337480499999998,-23.8021297,-17.616663,7.7252092,-0.9096693000000001
245,10:45:22.857000,10.8739967,-18.0778408,-22.9929237,-14.8995361,7.8143953999999995,-0.13875810000000002
246,10:45:22.867000,8.3458281,-14.946357699999998,-23.670454,-13.263640400000002,7.8938079,0.4562242
247,10:45:22.876000,-2.0230136,-13.983930599999999,-26.392543800000002,-12.369334199999999,7.049592999999999,1.0988539
248,10:45:22.887000,-0.9049693000000001,-10.361659,-25.6479797,-9.7584991,5.7289033,3.644938
249,10:45:22.896000,-9.018569900000001,-11.7861481,-26.397331199999996,-9.7584991,5.7289033,3.644938
250,10:45:22.905000,-7.7903975999999995,-7.7473035,-22.3656693,-5.8660688,3.6263068,2.9265611000000002
251,10:45:22.915000,-10.3664484,-0.26813909999999996,-24.965662,-0.5833109999999999,1.2879167,2.046916
252,10:45:22.925000,-7.708998200000001,2.0517426,-20.8454189,4.4404407,0.28609850000000003,2.3572352000000003
