,time,ax,ay,az,wx,wy,wz
12268,13:40:26.682000,-0.8977870000000001,-7.8670086999999995,5.199982599999999,-0.11416680000000001,-0.0339946,-0.1363146
12269,13:40:26.692000,-0.7876585,-7.926860799999999,5.2215295,-0.11416680000000001,-0.0339946,-0.1363146
12270,13:40:26.701000,-0.7230178,-7.9172845,5.2406821,-0.11172339999999999,-0.0535423,-0.1412015
12271,13:40:26.714000,-0.775688,-7.967560300000001,5.3292642,-0.1214972,-0.0572075,-0.1412015
12272,13:40:26.723000,-0.8139936,-8.0010777,5.317293599999999,-0.13860139999999999,-0.0596509,-0.13875810000000002
12273,13:40:26.731000,-0.7565352,-8.0154428,5.3196874,-0.149597,-0.0657596,-0.13875810000000002
12274,13:40:26.743000,-0.7565352,-8.0800838,5.3579931,-0.1508187,-0.07186820000000001,-0.14242320000000003
12275,13:40:26.750000,-0.6655594,-8.1112061,5.365175700000001,-0.1508187,-0.07186820000000001,-0.14242320000000003
12276,13:40:26.763000,-0.6727418000000001,-8.1399355,5.365175700000001,-0.136158,-0.0767551,-0.1485319
12277,13:40:26.769000,-0.6368303000000001,-8.1064186,5.3939047,-0.136158,-0.0767551,-0.1485319
12278,13:40:26.780000,-0.581766,-8.1590881,5.4322099999999995,-0.1349362,-0.06942469999999999,-0.1412015
12279,13:40:26.792000,-0.6152834,-8.168664900000001,5.391510500000001,-0.1349362,-0.06942469999999999,-0.1412015
12280,13:40:26.799000,-0.5913424,-8.1806355,5.3962984,-0.14226660000000002,-0.062094399999999994,-0.1314277
12281,13:40:26.810000,-0.5745836999999999,-8.1327534,5.384327900000001,-0.1508187,-0.0535423,-0.12043210000000001
12282,13:40:26.818000,-0.5362781,-8.216547,5.3962984,-0.1581491,-0.0462119,-0.1131017
12283,13:40:26.829000,-0.5506426999999999,-8.2093649,5.3867221,-0.16670120000000002,-0.030329400000000003,-0.1033279
12284,13:40:26.837000,-0.4836079000000001,-8.2787933,5.3460225999999995,-0.16670120000000002,-0.030329400000000003,-0.1033279
12285,13:40:26.846000,-0.45727290000000004,-8.312311200000002,5.3891163,-0.16425770000000003,-0.022999000000000002,-0.098441
12286,13:40:26.857000,-0.3758735,-8.3147049,5.4346042,-0.1447101,-0.0022296,-0.085002
12287,13:40:26.866000,-0.36869120000000005,-8.2740059,5.4920626,-0.1447101,-0.0022296,-0.085002
12288,13:40:26.877000,-0.3830558,-8.1614828,5.513609400000001,-0.1153885,0.027091900000000006,-0.0642326
12289,13:40:26.886000,-0.3806617,-8.0657187,5.5255799,-0.1153885,0.027091900000000006,-0.0642326
12290,13:40:26.897000,-0.4165732,-7.8837671,5.5614915,-0.12882760000000001,0.0649655,-0.043463199999999994
12291,13:40:26.912000,-0.44051409999999996,-7.900525999999999,5.480092,-0.1605926,0.08695660000000001,-0.0373545
12292,13:40:26.916000,-0.4907902,-7.981925,5.451363099999999,-0.1935792,0.10894780000000001,-0.033689300000000005
12293,13:40:26.927000,-0.5410663,-7.9555898,5.4346042,-0.1935792,0.10894780000000001,-0.033689300000000005
12294,13:40:26.934000,-0.5626131999999999,-7.9962902,5.3699636,-0.21557039999999997,0.13338239999999998,-0.0312459
12295,13:40:26.945000,-0.5530368,-8.0154428,5.317293599999999,-0.22778769999999998,0.17736459999999998,-0.0446849
12296,13:40:26.953000,-0.6152834,-8.0896597,5.2981405,-0.22778769999999998,0.17736459999999998,-0.0446849
12297,13:40:26.963000,-0.5985246999999999,-8.1040249,5.2335,-0.22656590000000001,0.2140165,-0.05690219999999999
12298,13:40:26.975000,-0.6128892,-8.1471176,5.199982599999999,-0.2326746,0.22623379999999998,-0.0630108
12299,13:40:26.983000,-0.6583770999999999,-8.1447239,5.125765299999999,-0.2326746,0.22623379999999998,-0.0630108
12300,13:40:26.995000,-0.6535890000000001,-8.1590881,4.9893022,-0.27910029999999997,0.23722929999999998,-0.05690219999999999
12301,13:40:27.003000,-0.6272539,-8.2620354,4.9605727,-0.27910029999999997,0.23722929999999998,-0.05690219999999999
12302,13:40:27.012000,-0.6631654,-8.3458281,4.917479,-0.3194174,0.23967280000000002,-0.047128300000000005
12303,13:40:27.024000,-0.6152834,-8.3769512,4.8504438,-0.35729099999999997,0.2384511,-0.0312459
12304,13:40:27.032000,-0.5961305,-8.3290691,4.8265028,-0.3878342,0.23967280000000002,-0.0104765
12305,13:40:27.044000,-0.5506426999999999,-8.2261238,4.910296400000001,-0.4122688,0.2531118,0.0322841
12306,13:40:27.051000,-0.49557840000000003,-8.005866099999999,4.984513300000001,-0.4122688,0.2531118,0.0322841
12307,13:40:27.061000,-0.4716375,-7.713786099999999,5.0060606,-0.45136409999999993,0.2995375,0.0884836
12308,13:40:27.073000,-0.4548787,-7.486347200000001,5.1353421,-0.5026768,0.3398546,0.12024860000000001
12309,13:40:27.080000,-0.4309378,-7.232572599999999,5.1521006,-0.5723153,0.39605409999999996,0.1471266
12310,13:40:27.091000,-0.6009188,-7.1583557,5.14013,-0.5723153,0.39605409999999996,0.1471266
12311,13:40:27.100000,-0.6990768,-7.1392026,5.1281595,-0.650506,0.4620275,0.16300910000000002
12312,13:40:27.109000,-0.6535890000000001,-7.218207400000001,5.2598348,-0.7225881,0.5316662,0.1495701
12313,13:40:27.120000,-0.6440126,-7.165537400000001,5.2670169,-0.7653486999999999,0.600083,0.1190268
12314,13:40:27.128000,-0.5674013000000001,-6.993162599999999,5.2909579,-0.7482444,0.8065553000000001,0.031062299999999998
12315,13:40:27.140000,-0.5171254,-6.8064227,4.941420099999999,-0.7396923000000001,0.9128457,-0.004367800000000001
12316,13:40:27.149000,-1.1108619,-6.1839571,5.2598348,-0.8838564,0.9983668,-0.004367800000000001
12317,13:40:27.158000,-1.7429038000000001,-6.5718012,4.9988779999999995,-0.8838564,0.9983668,-0.004367800000000001
12318,13:40:27.167000,-1.5561641000000002,-6.1839571,4.948602200000001,-0.8728608,1.1926217,-0.0959975
12319,13:40:27.177000,-1.3957596,-6.4042139,4.601458099999999,-1.1819583999999999,1.2976903999999998,-0.23771810000000002
12320,13:40:27.192000,-1.1970493999999998,-6.665171099999999,4.479359099999999,-1.4458518999999999,1.3575552,-0.30124809999999996
12321,13:40:27.197000,-1.2185962,-7.2134194,4.290225,-1.7561712,1.4247503000000001,-0.3440086
12322,13:40:27.207000,-0.9720040999999999,-7.6204165999999995,4.0149035,-1.7561712,1.4247503000000001,-0.3440086
12323,13:40:27.216000,-0.8834224,-8.0848713,3.7587349000000003,-2.0249517,1.4846151,-0.3769953
12324,13:40:27.227000,-0.9600335999999999,-8.3338575,3.5121427000000005,-2.5234172000000004,1.5469233999999998,-0.38554740000000004
12325,13:40:27.240000,-0.8379346,-8.6019974,2.9926236,-2.7188939999999997,1.5628058999999999,-0.3757736
12326,13:40:27.245000,-1.5537702,-8.1543007,2.9710765,-2.7188939999999997,1.5628058999999999,-0.3757736
12327,13:40:27.256000,-1.6662928,-8.405680699999998,2.1762357000000003,-3.1355037999999995,1.5408146,-0.39776469999999997
12328,13:40:27.264000,-1.4723707000000001,-8.400893199999999,1.7500861,-3.4116147000000003,1.403981,-0.40509509999999993
12329,13:40:27.275000,-2.3294580000000003,-8.3290691,0.5171254,-3.4116147000000003,1.403981,-0.40509509999999993
12330,13:40:27.284000,-2.7675784,-9.0832109,-0.3806617,-3.8795368999999997,1.2915819,-0.3293478
12331,13:40:27.293000,-2.8058836,-8.7600069,-0.9025753000000001,-4.1226611,1.1571915000000002,-0.44052520000000006
12332,13:40:27.306000,-2.9064360000000002,-10.1390076,-3.4020143,-4.564927099999999,0.7027081999999999,-0.5077204000000001
12333,13:40:27.313000,-1.551376,-13.857044199999999,-3.5456602999999998,-4.564927099999999,0.7027081999999999,-0.5077204000000001
12334,13:40:27.324000,-2.9998057,-14.778772400000001,-3.2679447999999995,-2.8874927,0.9714888,-0.423421
12335,13:40:27.333000,-4.522452400000001,-14.060542100000001,-3.4020143,-2.8874927,0.9714888,-0.423421
12336,13:40:27.342000,-3.6126949999999995,-13.6607265,-3.2607625,-1.9149961,0.9714888,-0.4197558
12337,13:40:27.354000,-3.4738371,-13.0789614,-2.813066,-0.6028587,0.5157837000000001,-0.6518844
12338,13:40:27.361000,-3.2272451,-13.0215034,-2.3414285,-0.6028587,0.5157837000000001,-0.6518844
12339,13:40:27.372000,-2.9447415,-12.865886699999999,-2.2025707000000003,-0.4757988,0.35451540000000004,-0.5944632
12340,13:40:27.382000,-2.4635274,-12.399037400000001,-2.3773401,-1.0475682,0.060078599999999996,-0.19984449999999998
12341,13:40:27.391000,-2.4204338,-11.8603649,-2.7963072999999996,-1.5057167,-0.041325,0.13979629999999998
12342,13:40:27.403000,-2.3893106,-11.3767567,-3.1482398999999996,-1.8905616000000003,-0.09263760000000001,0.4036898
12343,13:40:27.410000,-2.2863643,-10.754291499999999,-3.3661027000000003,-1.8905616000000003,-0.09263760000000001,0.4036898
12344,13:40:27.424000,-2.135536,-10.2539253,-3.3158267,-2.1300204,-0.1292895,0.7347785
12345,13:40:27.430000,-1.8506383999999998,-9.3944426,-2.7963072999999996,-2.1300204,-0.1292895,0.7347785
12346,13:40:27.439000,-1.5178586,-8.1830292,-2.0038607,-1.7867144,-0.0755334,0.7848694
12347,13:40:27.452000,-1.1826848,-6.7657232,-0.8068113,-1.648659,0.0014356,0.7799824000000001
12348,13:40:27.457000,-0.7780821,-5.3771458,0.2394099,-1.648659,0.0014356,0.7799824000000001
12349,13:40:27.471000,-0.2920801,-4.1800966,1.1348027,-1.8184793999999997,0.23967280000000002,0.7604348000000001
12350,13:40:27.477000,0.4788198,-3.5265076,1.8219091,-1.8184793999999997,0.23967280000000002,0.7604348000000001
12351,13:40:27.489000,1.2928133999999998,-3.2799153,1.7189629000000002,-2.3242755,0.6575043,0.5564060000000001
12352,13:40:27.496000,2.0134369999999997,-3.2799153,1.0988913999999999,-2.3242755,0.6575043,0.5564060000000001
12353,13:40:27.507000,2.7292726000000003,-3.006988,0.4500906,-2.8056368999999997,1.3563334999999999,0.44034170000000006
12354,13:40:27.518000,3.8042231,-2.1499007000000003,0.1532223,-3.0145526,1.7643912,0.39880290000000007
12355,13:40:27.526000,4.7091918,-1.4580061000000002,0.07661119999999999,-3.0145526,1.7643912,0.39880290000000007
12356,13:40:27.540000,6.095375499999999,-1.6974159,0.22743939999999999,-3.4213883999999997,2.5181982999999994,0.10803130000000001
12357,13:40:27.546000,7.4264946,-2.5042272,0.23222759999999998,-3.7598076000000002,2.7686527,-0.0226938
12358,13:40:27.556000,8.4344101,-3.58636,0.23222759999999998,-3.7598076000000002,2.7686527,-0.0226938
12359,13:40:27.566000,9.236433,-5.630920400000001,0.2513804,-4.210625599999999,2.9238124,-0.0446849
12360,13:40:27.575000,9.6721592,-6.9141569,0.12449310000000001,-4.549044599999999,2.9910072999999997,-0.0031460999999999998
12361,13:40:27.585000,9.9259329,-7.618022,-0.0119705,-4.751851599999999,2.9506902999999998,0.0860402
12362,13:40:27.594000,10.1892843,-8.269216499999999,-0.5602191,-4.9253373,2.8334042999999998,0.2094348
12363,13:40:27.605000,10.5268517,-9.3944426,-1.2592959,-5.2942995999999996,2.6892402,0.5942795999999999
12364,13:40:27.614000,11.046372400000001,-10.9218779,-2.52338,-5.372489900000001,2.7393312,0.985233
12365,13:40:27.624000,10.378418,-12.351155300000002,-3.9335042999999996,-5.241765,2.8737214,1.4311643
12366,13:40:27.636000,9.6218834,-13.6439686,-4.852837999999999,-5.241765,2.8737214,1.4311643
12367,13:40:27.643000,9.181368800000001,-14.790741899999999,-6.339573400000001,-5.1525788,3.1388366000000003,1.9931598000000001
12368,13:40:27.654000,8.783947900000001,-15.4060249,-7.9962902,-4.8166032,3.7668056000000005,3.1501377
12369,13:40:27.662000,8.8054953,-15.7507763,-10.0815496,-4.8166032,3.7668056000000005,3.1501377
12370,13:40:27.672000,8.6977606,-16.3229656,-12.5977478,-4.8166032,3.7668056000000005,3.1501377
12371,13:40:27.684000,8.3721638,-16.8448772,-15.844145800000002,-4.723751999999999,4.695320099999999,5.1293391999999995
12372,13:40:27.690000,9.3800793,-16.820938100000003,-18.0108032,-4.6809912,4.6207948,5.8855901
12373,13:40:27.703000,9.7846823,-16.2128372,-20.366598100000004,-4.583252900000001,4.4253182,6.6174059000000005
12374,13:40:27.709000,10.627404199999999,-15.9207573,-20.673042300000002,-4.583252900000001,4.4253182,6.6174059000000005
12375,13:40:27.720000,10.9051199,-14.8075008,-22.4279175,-4.5209446,4.182193799999999,7.279583000000001
12376,13:40:27.731000,11.1493177,-13.1555729,-23.402315100000003,-4.5502663,3.8682091,7.812257300000001
12377,13:40:27.739000,11.9585228,-12.782093,-24.872291600000004,-4.7933902999999995,3.4125042000000003,8.3913565
12378,13:40:27.750000,12.8539162,-11.795724900000002,-25.858659699999997,-4.3767805,1.6739831000000003,9.4970217
12379,13:40:27.759000,13.964777900000001,-9.897204400000001,-26.351844800000002,-4.3767805,1.6739831000000003,9.4970217
12380,13:40:27.769000,16.093132,-7.2804546000000006,-26.914457300000002,-3.2307987000000002,0.6220741,10.0810089
12381,13:40:27.779000,16.6054688,-5.08746,-28.4275284,-0.2326746,-1.567265,10.515944500000002
12382,13:40:27.788000,17.7642117,-2.8417952,-26.335086800000003,-0.2326746,-1.567265,10.515944500000002
12383,13:40:27.800000,18.2669735,0.9911568999999999,-27.393278100000003,2.749567,-2.8170943,10.6723261
12384,13:40:27.807000,18.391466100000002,5.9541235,-29.737100599999998,2.749567,-2.8170943,10.6723261
12385,13:40:27.820000,18.901409100000002,13.684667600000001,-31.286081300000003,6.4416337,-3.2679124,10.322911300000001
12386,13:40:27.826000,14.8098946,15.097187,-32.8111229,6.4416337,-3.2679124,10.322911300000001
12387,13:40:27.837000,12.320032099999999,12.2984848,-31.9827652,8.0995197,-2.9038372000000003,9.5898733
12388,13:40:27.851000,11.5227966,12.279332199999999,-30.338020299999997,11.932086,-2.8073206,8.3828049
12389,13:40:27.868000,9.4519024,11.4557629,-27.8505497,11.096423099999999,-3.3522117,7.3993125
12390,13:40:27.868000,6.6484122,10.550792699999999,-25.387023899999996,11.096423099999999,-3.3522117,7.3993125
12391,13:40:27.874000,4.383595,14.6638546,-22.9618015,11.096423099999999,-3.3522117,7.3993125
12392,13:40:27.884000,1.3981537,16.8783951,-21.819816600000003,6.649327799999999,-4.0950232,5.8721509
12393,13:40:27.893000,-0.1197049,18.590175600000002,-20.0433941,6.649327799999999,-4.0950232,5.8721509
12394,13:40:27.903000,-0.5674013000000001,20.2564697,-17.699571600000002,4.78619,-4.4102292,4.849563099999999
12395,13:40:27.916000,-3.0955698,21.2572021,-14.6183672,3.6267686,-4.6252537,4.3303285
12396,13:40:27.923000,-4.673281200000001,21.3386021,-13.9264717,3.1307466,-4.4859767,3.9858007000000004
12397,13:40:27.934000,-2.2480588,18.4201965,-9.1550341,1.9432255,-4.934351400000001,2.3584568999999997
12398,13:40:27.943000,-5.3986925999999995,13.7469149,-8.6738195,1.0428109,-4.9355731,1.0658671999999998
12399,13:40:27.953000,-4.0747561,11.3384523,-8.3817396,1.0428109,-4.9355731,1.0658671999999998
12400,13:40:27.968000,-1.745298,10.467,-8.022625,-1.6633198,-7.005182700000001,-1.0587204
12401,13:40:27.972000,1.1276205,10.313777,-9.188550900000001,-3.392067,-7.8762755,-2.4612658
12402,13:40:27.985000,4.2231898,11.632926,-10.864419900000001,-5.0352926,-8.2342424,-3.5864785000000006
12403,13:40:27.991000,8.7169142,11.915429099999999,-13.1052971,-5.0352926,-8.2342424,-3.5864785000000006
12404,13:40:28,18.1185398,4.8265028,-12.8395519,-5.9723592000000005,-7.722337700000001,-4.6518264
12405,13:40:28.016000,16.9334602,-0.9720040999999999,-8.0034723,-5.6143928,-5.9984775,-4.441689
12406,13:40:28.020000,10.4693937,-5.3771458,-4.0484209,-4.9241157,-3.9313116000000004,-4.0910525
12407,13:40:28.033000,8.6857901,-4.6397634000000005,-1.5417996999999999,-4.5979137,-3.1836131,-4.5296535
12408,13:40:28.040000,9.3250151,0.1268872,-0.2777155,-4.2729335,-3.2337041,-5.1527357
12409,13:40:28.048000,10.6441631,2.5736562999999997,0.11252260000000001,-4.2729335,-3.2337041,-5.1527357
12410,13:40:28.058000,14.113211600000001,-0.8570873999999999,0.9456690000000001,-3.9577277000000004,-3.161622,-5.5620151
12411,13:40:28.069000,15.1929512,-6.792058,2.2145412,-3.8294461,-2.009531,-5.5351372
12412,13:40:28.084000,9.6889181,-9.2627678,3.2607625,-3.8294461,-2.009531,-5.5351372
12413,13:40:28.088000,8.5301743,-7.524652499999999,3.0309291000000003,-3.3835148999999998,-1.1970811000000001,-5.087984099999999
12414,13:40:28.098000,9.597942399999999,-4.9055085,3.126693,-2.7860892,-0.8574402,-4.885177099999999
12415,13:40:28.107000,9.351349800000001,-3.5456602999999998,2.6550555,-2.7860892,-0.8574402,-4.885177099999999
12416,13:40:28.117000,8.7336721,-4.316559799999999,1.0103096999999999,-3.6412997000000003,0.1993557,-4.5223231
12417,13:40:28.133000,8.6738195,-6.9069747999999995,-0.2130748,-4.0640178,0.7955597,-4.3280683
12418,13:40:28.136000,7.936437599999999,-9.384866699999998,-0.9672159,-4.2326164,1.2695906000000001,-4.0727267
12419,13:40:28.148000,7.5845050999999994,-12.8347626,-0.8738461,-4.2240644,1.6727613999999997,-3.7611858999999996
12420,13:40:28.156000,7.1392026,-19.394594199999997,0.36629709999999993,-4.2240644,1.6727613999999997,-3.7611858999999996
12421,13:40:28.166000,1.7644508,-23.3161278,-0.5027608,-2.5429649,2.4192381000000003,-2.7043898
12422,13:40:28.176000,1.9679491999999998,-25.3582935,0.5721896,-2.5429649,2.4192381000000003,-2.7043898
12423,13:40:28.185000,0.46445519999999996,-14.627943,-1.3622421,-1.784271,0.8419853999999999,-3.2578332000000003
12424,13:40:28.197000,3.6653652,-8.496656399999999,0.2154689,-3.3884017,0.08940010000000001,-4.29386
12425,13:40:28.205000,4.8169265,-7.926860799999999,-1.2880251,-3.3884017,0.08940010000000001,-4.29386
12426,13:40:28.214000,8.7456427,-11.908247,-3.5432663,-7.238071000000001,-0.0633161,-4.4245849
12427,13:40:28.223000,12.6169004,-20.1439457,-4.529635,-7.238071000000001,-0.0633161,-4.4245849
12428,13:40:28.233000,13.7612801,-26.5649204,-4.388382900000001,-8.1128292,0.5707615,-3.6451216
12429,13:40:28.247000,17.1872349,-29.2127914,-5.934970900000001,-7.501964599999999,1.4100895,-2.8057933
12430,13:40:28.253000,20.6538906,-25.5737629,-9.0329351,-3.2026988999999997,1.9378767,-2.1717157000000005
12431,13:40:28.264000,25.1356411,-21.896427199999998,-11.723901699999999,-1.0548985,2.0661582999999997,-1.9933433999999997
12432,13:40:28.272000,27.0197983,-16.8568497,-14.328681,-1.0548985,2.0661582999999997,-1.9933433999999997
12433,13:40:28.282000,30.175220500000002,-10.7088041,-14.692584,1.6121368,3.3856260999999996,-2.6628511
12434,13:40:28.295000,32.1479568,-5.6069794,-13.5242643,1.6121368,3.3856260999999996,-2.6628511
12435,13:40:28.300000,32.5334091,-3.7994347,-10.440665199999998,1.6011413,4.1748633,-3.2810462
12436,13:40:28.313000,31.7936325,-4.295013,-6.564619099999999,-1.5594728,5.359941,-3.5901437000000005
12437,13:40:28.320000,29.231946899999997,-6.5047665,-6.169592400000001,-1.5594728,5.359941,-3.5901437000000005
12438,13:40:28.331000,25.379840899999998,-8.1590881,-7.5677462,-6.2900089999999995,6.2175951,-2.4795916
12439,13:40:28.340000,18.597360600000002,-9.384866699999998,-9.5380888,-6.2900089999999995,6.2175951,-2.4795916
12440,13:40:28.349000,9.9594507,-9.068845699999999,-12.4995899,-9.3553286,6.8480077,0.1483484
12441,13:40:28.364000,1.9440081000000002,-8.6810017,-14.2592516,-10.8629427,6.7185044000000005,1.7964615000000002
