,time,ax,ay,az,wx,wy,wz
36465,14:09:56.396000,-5.5662794,-3.0093822,6.971615299999999,-0.492903,-0.7902451,0.7579913
36466,14:09:56.405000,-5.3244753,-3.1626046000000003,7.026680000000001,-0.492903,-0.7902451,0.7579913
36467,14:09:56.415000,-5.0898538,-3.5600247000000005,7.0003443,-0.6370670999999999,-0.9111964,0.836182
36468,14:09:56.424000,-5.2718053,-3.8975928,6.993162599999999,-0.6370670999999999,-0.9111964,0.836182
36469,14:09:56.433000,-5.0563364,-3.8473167,7.357065700000001,-0.6896014,-0.9002008,0.9033771
36470,14:09:56.444000,-5.4082689,-3.2056982999999994,7.148778900000001,-0.8105526,-0.9588438,0.913151
36471,14:09:56.452000,-6.4018202,-2.5904147999999996,7.115261599999999,-0.8105526,-0.9588438,0.913151
36472,14:09:56.463000,-6.705870599999999,-2.4036752999999997,6.8447285,-0.6786058,-0.8977573,0.9962285
36473,14:09:56.472000,-6.1552280999999995,-2.8920712,7.249331,-0.6786058,-0.8977573,0.9962285
36474,14:09:56.482000,-5.4776978,-2.7316667999999997,7.0362558,-0.6896014,-0.9466264999999999,0.9730156999999999
36475,14:09:56.495000,-5.384327900000001,-2.4874685000000003,7.4576173,-0.7751224,-0.9906088,0.7921997
36476,14:09:56.501000,-5.245470500000001,-2.5904147999999996,7.6970277000000005,-0.7751224,-0.9906088,0.7921997
36477,14:09:56.513000,-5.3532052000000006,-3.3110385,8.0537481,-0.745801,-0.8256752,0.6370401
36478,14:09:56.521000,-5.33884,-3.4977782,7.4743767000000005,-0.745801,-0.8256752,0.6370401
36479,14:09:56.530000,-4.3476834,-3.6510005,7.407341499999999,-0.5356635000000001,-0.6595201,0.5930579
36480,14:09:56.543000,-4.534422900000001,-3.1889396,7.9388312999999995,-0.4037167,-0.5495644000000001,0.4611111
36481,14:09:56.550000,-4.704403900000001,-2.4659216,7.7329387999999994,-0.3194174,-0.4530478,0.35848579999999997
36482,14:09:56.562000,-5.310111,-1.8314854999999999,7.914890299999999,-0.06774110000000001,-0.1170722,0.23142600000000002
36483,14:09:56.569000,-5.362781,-2.183418,7.711391900000001,-0.06774110000000001,-0.1170722,0.23142600000000002
36484,14:09:56.579000,-4.9366317,-2.8585539,7.7401209,-0.17158810000000002,-0.0071166,-0.0055896
36485,14:09:56.589000,-4.7020102,-3.3134327000000003,7.558169400000001,-0.17158810000000002,-0.0071166,-0.0055896
36486,14:09:56.598000,-4.771439099999999,-3.5001721,7.4432529999999995,-0.21923560000000003,0.0576351,-0.1509753
36487,14:09:56.609000,-4.824109099999999,-3.7515528,7.3594593999999995,-0.21923560000000003,0.0576351,-0.1509753
36488,14:09:56.617000,-4.8576264,-3.7659172999999995,7.2684841,-0.1703664,0.080848,-0.1326494
36489,14:09:56.629000,-4.941420099999999,-3.4929900000000003,7.3786125,-0.0152067,0.0637438,-0.0104765
36490,14:09:56.636000,-5.0946422,-3.1602101,7.3714299,-0.0152067,0.0637438,-0.0104765
36491,14:09:56.647000,-5.164071099999999,-3.0141702,7.373824099999999,0.0837533,0.023426699999999998,0.0481665
36492,14:09:56.658000,-5.1712537,-3.1961217,7.335518400000001,0.0837533,0.023426699999999998,0.0481665
36493,14:09:56.665000,-5.0323954,-3.3373737,7.4384651,0.07397949999999999,-0.0083383,0.059162099999999995
36494,14:09:56.678000,-4.900720099999999,-3.2296392999999997,7.4504356,0.0776447,-0.0608726,0.1153617
36495,14:09:56.686000,-5.0156369000000005,-2.8250365,7.5270467000000005,0.0776447,-0.0608726,0.1153617
36496,14:09:56.696000,-5.764989900000001,-2.300729,7.4169178,0.0959706,-0.054764,0.12391379999999999
36497,14:09:56.704000,-5.080277400000001,-3.1362693,7.536623,0.0959706,-0.054764,0.12391379999999999
36498,14:09:56.714000,-4.723557,-3.5432663,7.4767703999999995,0.0275538,-0.1048549,0.0579404
36499,14:09:56.726000,-4.747498,-3.4690489999999996,7.517469900000001,-0.0359761,-0.12195910000000001,0.06771419999999999
36500,14:09:56.734000,-4.7738328,-3.1099343,7.6635098,-0.0359761,-0.12195910000000001,0.06771419999999999
36501,14:09:56.744000,-4.927054900000001,-2.7077258,7.627598299999999,0.0690926,-0.014446899999999999,0.0493883
36502,14:09:56.753000,-5.2047706,-2.5545032,7.6515393,0.0690926,-0.014446899999999999,0.0493883
36503,14:09:56.763000,-5.0707011,-2.6957552000000002,7.756879799999999,0.058097,0.028313599999999998,0.018844999999999997
36504,14:09:56.776000,-4.8911432999999995,-2.9519238,7.701815600000001,-0.013985,0.0722959,-0.10821480000000001
36505,14:09:56.782000,-4.8648086,-3.1314812,7.5821104,-0.013985,0.0722959,-0.10821480000000001
36506,14:09:56.792000,-4.900720099999999,-3.299068,7.517469900000001,-0.0445282,0.14071270000000002,-0.14486670000000001
36507,14:09:56.802000,-4.9869075,-3.4451079,7.3714299,-0.0445282,0.14071270000000002,-0.14486670000000001
36508,14:09:56.811000,-4.8815675,-3.5767834,7.3929772,-0.020093700000000003,0.1602604,-0.1289842
36509,14:09:56.825000,-4.8193212,-3.4498963,7.4408588,0.0788664,0.1736994,-0.0593456
36510,14:09:56.830000,-4.9366317,-3.1673927,7.486347200000001,0.0788664,0.1736994,-0.0593456
36511,14:09:56.842000,-5.216741099999999,-3.0213525000000003,7.5150762,0.20592629999999998,0.2604422,-0.0349111
36512,14:09:56.850000,-5.4202394,-2.8968594,7.455223599999999,0.20592629999999998,0.2604422,-0.0349111
36513,14:09:56.860000,-5.4633335999999995,-2.8202484,7.3163662,0.21570010000000003,0.2653291,-0.0459066
36514,14:09:56.869000,-5.3986925999999995,-2.9710765,7.2636956999999995,0.1814917,0.2641074,-0.0605674
36515,14:09:56.879000,-5.3555989,-3.0955698,7.3522773,0.1460615,0.22012510000000002,-0.06789780000000001
36516,14:09:56.892000,-5.295746299999999,-3.1745751,7.1942663,0.07397949999999999,0.139491,-0.0031460999999999998
36517,14:09:56.898000,-5.2311058,-3.2942801,7.1942663,0.07397949999999999,0.139491,-0.0031460999999999998
36518,14:09:56.909000,-5.2430763,-3.4307434999999997,7.3163662,0.0471015,0.0661872,0.0897053
36519,14:09:56.918000,-5.235894200000001,-3.2416098,7.2756662,0.0471015,0.0661872,0.0897053
36520,14:09:56.938000,-5.33884,-3.0764169999999997,7.3187599,0.09352719999999999,0.0380874,0.13002239999999998
36521,14:09:56.940000,-5.381934200000001,-2.8729186,7.3259419999999995,0.09352719999999999,0.0380874,0.13002239999999998
36522,14:09:56.958000,-5.3077168,-2.8537657000000003,7.3450952,0.0483232,-0.022999000000000002,0.1385745
36523,14:09:56.965000,-5.3747516,-2.8968594,7.278060000000001,0.0483232,-0.022999000000000002,0.1385745
36524,14:09:56.975000,-5.3244753,-2.9208004,7.400158900000001,-0.004211199999999999,-0.0938593,0.1898872
36525,14:09:56.984000,-5.295746299999999,-3.1506341,7.4336767,-0.004211199999999999,-0.0938593,0.1898872
36526,14:09:56.996000,-5.1568885,-3.3900437000000005,7.369036200000001,-0.026202299999999998,-0.1341764,0.22898249999999998
36527,14:09:57.007000,-5.0922480000000006,-3.4522904999999997,7.292425200000001,-0.032311,-0.1744935,0.3474903
36528,14:09:57.015000,-5.2215295,-3.3589206,7.3163662,-0.032311,-0.1744935,0.3474903
36529,14:09:57.025000,-5.2694116,-2.9998057,7.337912599999999,0.0593188,-0.21603229999999998,0.46599799999999997
36530,14:09:57.035000,-5.317293599999999,-2.6909671000000004,7.4264946,0.0593188,-0.21603229999999998,0.46599799999999997
36531,14:09:57.044000,-5.334052099999999,-2.6071734,7.366642,0.0910837,-0.2477973,0.5014281
36532,14:09:57.057000,-5.3723574,-2.5592916,7.4624062,0.032440699999999996,-0.33209659999999996,0.5478539000000001
36533,14:09:57.063000,-5.3364458,-2.3845222,7.409735700000001,0.032440699999999996,-0.33209659999999996,0.5478539000000001
36534,14:09:57.076000,-5.022819,-2.5161977,7.479164599999999,-0.0604107,-0.4273915,0.5588495
36535,14:09:57.083000,-5.2502584,-2.5425327,7.5964756,-0.0604107,-0.4273915,0.5588495
36536,14:09:57.092000,-5.3077168,-2.7340607999999995,7.8646145,-0.11783199999999999,-0.46893029999999997,0.5857275
36537,14:09:57.102000,-4.917479,-2.8920712,7.8215202999999995,-0.17280979999999999,-0.4884779,0.6455922
36538,14:09:57.111000,-4.457811799999999,-2.8346131000000003,8.046566,-0.14715350000000002,-0.4469391,0.6126055
36539,14:09:57.123000,-4.3357129,-2.7077258,8.1399355,-0.009098100000000001,-0.2416886,0.5099802999999999
36540,14:09:57.131000,-4.5272403,-2.4515569,8.0657187,-0.009098100000000001,-0.2416886,0.5099802999999999
36541,14:09:57.141000,-4.8408675,-2.0876541,7.9938955,0.015336500000000001,-0.09263760000000001,0.5014281
36542,14:09:57.150000,-5.142523799999999,-1.7165686999999998,7.946013499999999,0.042214499999999995,0.0405309,0.44645039999999997
36543,14:09:57.160000,-5.350810500000001,-1.6662928,7.764061900000001,0.0532101,0.126052,0.36092929999999995
36544,14:09:57.172000,-5.2789874,-1.7644508,7.5916872,-0.1031713,0.12116500000000001,0.2546388
36545,14:09:57.180000,-5.33884,-1.9966784,7.594080900000001,-0.1031713,0.12116500000000001,0.2546388
36546,14:09:57.192000,-5.2981405,-2.449163,7.419312,-0.253444,0.049083,0.24608670000000002
36547,14:09:57.199000,-5.314899,-2.983047,7.3977652,-0.402495,-0.020555599999999997,0.25097359999999996
36548,14:09:57.208000,-5.209559,-3.2320333,7.4312825,-0.5087855,-0.08408550000000001,0.2741865
36549,14:09:57.221000,-5.178435299999999,-3.299068,7.2804546000000006,-0.5258896,-0.1353981,0.30961669999999997
36550,14:09:57.228000,-5.199982599999999,-3.1769691000000004,7.3403072,-0.474577,-0.14639370000000002,0.3462685
36551,14:09:57.240000,-5.2478647,-2.8944654,7.4576173,-0.2913176,-0.15983270000000002,0.407355
36552,14:09:57.248000,-5.2622290000000005,-2.5568974,7.589293,-0.2913176,-0.15983270000000002,0.407355
36553,14:09:57.257000,-5.3077168,-2.1714474999999998,7.6252046,-0.1654795,-0.14639370000000002,0.4085767
36554,14:09:57.266000,-5.310111,-1.8745793999999998,7.8143387,-0.1654795,-0.14639370000000002,0.4085767
36555,14:09:57.276000,-5.2694116,-1.7859976000000002,7.8717966,-0.1752533,-0.1488372,0.40002459999999995
36556,14:09:57.288000,-5.2382879,-1.9990726000000003,7.713786099999999,-0.3414085,-0.16471960000000002,0.362151
36557,14:09:57.296000,-5.1832242,-2.0900483,7.766456599999999,-0.3414085,-0.16471960000000002,0.362151
36558,14:09:57.306000,-5.0946422,-2.327064,7.776032400000001,-0.5393286999999999,-0.1915977,0.3230557
36559,14:09:57.316000,-5.144918,-2.6622376,7.5485935,-0.5393286999999999,-0.1915977,0.3230557
36560,14:09:57.325000,-5.1808295,-2.9255888,7.543805099999999,-0.610189,-0.190376,0.32427740000000005
36561,14:09:57.340000,-5.1090064,-3.0596582999999997,7.560564,-0.687158,-0.1928194,0.3206122
36562,14:09:57.344000,-5.0252137,-3.2080922000000003,7.455223599999999,-0.687158,-0.1928194,0.3206122
36563,14:09:57.359000,-5.0060606,-3.006988,7.766456599999999,-0.5955282,-0.1488372,0.3316078
36564,14:09:57.364000,-4.7403154,-2.6502673999999997,7.876585,-0.5344416999999999,-0.1427285,0.3572641
36565,14:09:57.375000,-4.577516999999999,-2.9423472999999998,7.7185745,-0.5002333,-0.10974180000000001,0.3731466
36566,14:09:57.384000,-5.08746,-3.1889396,7.5414109,-0.49412470000000003,-0.0914159,0.3792552
36567,14:09:57.392000,-5.1353421,-3.1793633,7.3139715,-0.41104709999999994,-0.022999000000000002,0.3682597
36568,14:09:57.401000,-5.1951947,-3.2487918999999996,7.3163662,-0.41104709999999994,-0.022999000000000002,0.3682597
36569,14:09:57.411000,-5.063519,-3.0692346,7.483952499999999,-0.343852,-0.019333799999999998,0.3841422
36570,14:09:57.422000,-4.8169265,-2.8801007000000003,7.536623,-0.2070183,-0.0242208,0.3719248
36571,14:09:57.432000,-4.6182165,-3.5097487000000003,7.4264946,-0.2070183,-0.0242208,0.3719248
36572,14:09:57.441000,-5.226317400000001,-2.2672114,8.1662712,-0.1911358,-0.0034514000000000003,0.35970759999999996
36573,14:09:57.453000,-5.209559,-2.0086489,7.6108398,-0.2143486,-0.036438099999999994,0.3926943
36574,14:09:57.461000,-5.1185832,-2.6526616,7.424099900000001,-0.1679229,0.0002138,0.4122419
36575,14:09:57.471000,-4.9294496,-2.473104,7.7401209,-0.2143486,0.094287,0.15812220000000002
36576,14:09:57.480000,-5.0132432,-2.5497153,7.946013499999999,-0.2143486,0.094287,0.15812220000000002
36577,14:09:57.490000,-5.0491543,-2.7508194,7.7161802999999995,-0.22778769999999998,0.12483019999999999,0.14223970000000002
36578,14:09:57.503000,-5.0156369000000005,-2.837007,7.6228104000000005,-0.24244839999999998,0.18347320000000003,0.11413989999999999
36579,14:09:57.509000,-5.142523799999999,-2.8896773,7.536623,-0.22656590000000001,0.23722929999999998,0.053053499999999996
36580,14:09:57.520000,-5.2406821,-3.0237467000000002,7.4145240999999995,-0.149597,0.3190852,0.013958100000000001
36581,14:09:57.528000,-5.3867221,-3.1482398999999996,7.1799021,-0.149597,0.3190852,0.013958100000000001
36582,14:09:57.540000,-5.456151,-3.1219049,7.165537400000001,-0.06285419999999999,0.3422981,-0.0055896
36583,14:09:57.547000,-5.3292642,-3.1745751,7.232572599999999,-0.06285419999999999,0.3422981,-0.0055896
36584,14:09:57.557000,-5.3771458,-3.0357172,7.237360499999999,-0.020093700000000003,0.3361894,-0.0116982
36585,14:09:57.575000,-5.5638857,-2.837007,7.1392026,0.0018975,0.32275040000000005,-0.0104765
36586,14:09:57.586000,-5.626132,-2.8178542,7.1056852,-0.0176502,0.23112070000000004,-0.0104765
36587,14:09:57.595000,-5.6189499000000005,-2.7125139,7.239754700000001,-0.0176502,0.23112070000000004,-0.0104765
36588,14:09:57.604000,-5.5710678,-2.7196963,7.321154099999999,-0.0335327,0.198134,-0.0104765
36589,14:09:57.615000,-5.7171078,-2.3917048,7.0841379,-0.055523800000000005,0.16759079999999998,-0.0288024
36590,14:09:57.624000,-5.3412347,-2.8896773,7.4384651,-0.1789185,0.0649655,-0.0752281
36591,14:09:57.635000,-5.3747516,-4.0484209,7.2062368,-0.1789185,0.0649655,-0.0752281
36592,14:09:57.645000,-5.3412347,-3.3876498,7.2062368,-0.23389629999999997,0.023426699999999998,-0.0068113
36593,14:09:57.654000,-5.4250278,-2.983047,7.2972131,-0.23389629999999997,0.023426699999999998,-0.0068113
36594,14:09:57.664000,-5.602191,-2.8968594,7.302001,-0.12882760000000001,0.0955087,0.0017408
36595,14:09:57.674000,-5.5160035999999995,-2.8729186,7.2828484,-0.12394069999999999,0.1309389,-0.019028599999999996
36596,14:09:57.684000,-5.5160035999999995,-2.7173021,7.357065700000001,-0.1251624,0.1419345,-0.043463199999999994
36597,14:09:57.693000,-5.5183973,-2.7053316,7.3594593999999995,-0.1251624,0.1419345,-0.043463199999999994
36598,14:09:57.704000,-5.5638857,-2.7747604999999997,7.2565136,-0.1654795,0.1724777,-0.1131017
36599,14:09:57.712000,-5.5495209999999995,-2.9399533,7.13202,-0.1654795,0.1724777,-0.1131017
36600,14:09:57.722000,-5.4776978,-3.1075404,7.108078999999999,-0.20579650000000002,0.1749211,-0.14242320000000003
36601,14:09:57.734000,-5.4489684,-3.2487918999999996,7.17272,-0.23389629999999997,0.1736994,-0.16319270000000002
36602,14:09:57.742000,-5.3555989,-3.3708911,7.218207400000001,-0.23023110000000002,0.184695,-0.1925142
36603,14:09:57.753000,-5.3891163,-3.4546845,7.218207400000001,-0.14348829999999999,0.26777259999999997,-0.25604410000000005
36604,14:09:57.761000,-5.6189499000000005,-3.2751269,7.0458326,-0.14348829999999999,0.26777259999999997,-0.25604410000000005
36605,14:09:57.770000,-5.7697778,-3.1219049,7.081744199999999,0.0177799,0.38750209999999996,-0.3293478
36606,14:09:57.780000,-5.8942709,-2.983047,6.8926105,0.0177799,0.38750209999999996,-0.3293478
36607,14:09:57.790000,-5.8655419,-3.102752,6.7417822,0.061762199999999996,0.40460630000000003,-0.351339
36608,14:09:57.801000,-5.7865367,-3.4905961000000003,6.710659,0.0409928,0.3496284,-0.3403434
36609,14:09:57.809000,-5.743443,-3.6126949999999995,6.5981359,0.0409928,0.3496284,-0.3403434
36610,14:09:57.819000,-5.8128719,-3.5696013,6.452096,0.045879699999999995,0.2140165,-0.2914743
36611,14:09:57.829000,-5.9038477,-3.5169311000000003,6.5789833,0.045879699999999995,0.2140165,-0.2914743
36612,14:09:57.838000,-5.8511777,-3.3206151,6.643623799999999,0.043436300000000004,0.12360850000000001,-0.26093099999999997
36613,14:09:57.850000,-5.7625957,-3.1985159,6.7992406,-0.010319799999999999,-0.036438099999999994,-0.215727
36614,14:09:57.858000,-5.7171078,-3.3852558,6.9117632,-0.010319799999999999,-0.036438099999999994,-0.215727
36615,14:09:57.870000,-5.6979551,-3.5576307999999996,6.9021864,-0.1214972,-0.15983270000000002,-0.1900707
36616,14:09:57.877000,-5.6237378,-3.6773357000000004,6.8830342,-0.1214972,-0.15983270000000002,-0.1900707
36617,14:09:57.887000,-5.602191,-3.7012767999999996,6.7992406,-0.10561469999999999,-0.1806021,-0.1815186
36618,14:09:57.896000,-5.5638857,-3.6414242,6.8327579,-0.056745500000000004,-0.190376,-0.18274029999999997
36619,14:09:57.906000,-5.5423384,-3.5600247000000005,6.9692216,0.0080061,-0.1989281,-0.1900707
36620,14:09:57.917000,-5.5447326,-3.1913337999999998,6.7609348,0.0788664,-0.21114539999999998,-0.1949576
36621,14:09:57.926000,-5.5471268,-2.0349839,6.7585410999999995,0.12651389999999998,-0.2258061,-0.1949576
36622,14:09:57.936000,-5.4417862999999995,-2.1666594,7.819126600000001,0.0507666,-0.3296531,-0.21328360000000002
36623,14:09:57.944000,-5.334052099999999,-2.8489776,7.8382797,0.0507666,-0.3296531,-0.21328360000000002
36624,14:09:57.954000,-5.097035900000001,-3.3230089999999994,7.4624062,-0.1557056,-0.3760788,-0.20961839999999998
36625,14:09:57.965000,-4.941420099999999,-3.9933567,7.5533814,-0.32552600000000004,-0.31499240000000006,-0.2059532
36626,14:09:57.974000,-4.9198732000000005,-4.2878308,7.366642,-0.40616009999999997,-0.24046689999999998,-0.20717489999999997
36627,14:09:57.985000,-5.0156369000000005,-3.9095633000000003,7.232572599999999,-0.2827655,0.0002138,-0.23527470000000003
36628,14:09:57.994000,-5.1137948,-3.4211669000000002,7.3714299,-0.2827655,0.0002138,-0.23527470000000003
36629,14:09:58.003000,-5.1928,-3.1506341,7.455223599999999,-0.1520405,0.11139120000000001,-0.2548223
36630,14:09:58.015000,-5.3053231,-3.0021996,7.3929772,-0.0946192,0.1895819,-0.27314829999999996
36631,14:09:58.023000,-5.3723574,-3.0692346,7.388188400000001,-0.090954,0.2579987,-0.2951394
36632,14:09:58.034000,-5.427422,-3.3469501000000004,7.1894784,-0.1972444,0.31542,-0.31957399999999997
36633,14:09:58.042000,-5.4824858,-3.5887538999999995,6.9285220999999995,-0.1972444,0.31542,-0.31957399999999997
36634,14:09:58.051000,-5.5926147,-3.7276117999999996,6.794452199999999,-0.266883,0.3190852,-0.3220175
36635,14:09:58.061000,-5.767384099999999,-3.8544991000000004,6.6148949,-0.3059784,0.29709409999999997,-0.31346540000000006
36636,14:09:58.071000,-5.853571400000001,-3.9191399,6.456884400000001,-0.3426302,0.2470032,-0.2988046
36637,14:09:58.082000,-5.3460225999999995,-3.8616812000000005,6.6771417,-0.4073819,0.0955087,-0.24993539999999997
36638,14:09:58.091000,-5.3412347,-3.5001721,6.930915799999999,-0.45625109999999997,0.0185398,-0.2511572
36639,14:09:58.110000,-6.2126861,-3.5528426,5.9253945,-0.45625109999999997,0.0185398,-0.2511572
36640,14:09:58.120000,28.9901428,-7.6706924,22.892372100000003,-0.7225881,-0.6729590999999999,-0.2328312
36641,14:09:58.130000,-6.140863400000001,-3.3110385,7.148778900000001,-0.812996,-0.9124181,-0.143645
36642,14:09:58.139000,-4.7881975,-3.1506341,7.373824099999999,-0.812996,-0.9124181,-0.143645
36643,14:09:58.150000,-5.0276074,-3.5743894999999997,7.2014489,-0.9534950000000001,-0.3711919,-0.1778534
36644,14:09:58.158000,-5.4705157,-4.6158223,6.983585799999999,-0.9534950000000001,-0.3711919,-0.1778534
36645,14:09:58.168000,-4.950995900000001,-4.9725428,6.693900099999999,-1.1282023,-0.39318309999999995,-0.143645
36646,14:09:58.177000,-4.9916959,-5.5519152,6.3371797,-1.1282023,-0.39318309999999995,-0.143645
36647,14:09:58.186000,-4.630187,-5.5279741,6.1241045,-1.1074328000000002,-0.42494799999999994,-0.1033279
36648,14:09:58.198000,-4.7139807000000005,-6.0905871,5.7865367,-0.8582001,-0.39807,-0.1326494
36649,14:09:58.206000,-4.8624144,-6.4616723,5.6069794,-0.8582001,-0.39807,-0.1326494
36650,14:09:58.216000,-4.752286,-6.3802729000000005,5.597403,-0.41715569999999996,-0.23435820000000004,-0.1326494
36651,14:09:58.225000,-4.7067981,-5.9373651,5.9493356,-0.41715569999999996,-0.23435820000000004,-0.1326494
36652,14:09:58.235000,-4.6900395999999995,-5.312504799999999,6.5215249,-0.16425770000000003,-0.1537241,-0.0935541
36653,14:09:58.247000,-5.147312599999999,-4.613428599999999,6.792058,0.25846060000000004,-0.07186820000000001,-0.0825585
36654,14:09:58.255000,-5.3005347,-4.271071900000001,6.739388000000001,0.25846060000000004,-0.07186820000000001,-0.0825585
36655,14:09:58.265000,-5.413057299999999,-4.096303,6.6699591,0.24379989999999999,-0.14028510000000002,-0.03857619999999999
36656,14:09:58.275000,-5.48488,-2.6789966,7.4384651,0.24379989999999999,-0.14028510000000002,-0.03857619999999999
36657,14:09:58.284000,-5.0060606,-3.7659172999999995,6.978797900000001,0.1643875,-0.1952629,-0.0507935
36658,14:09:58.296000,-5.0898538,-4.208825599999999,6.8519106,0.044657999999999996,-0.20625839999999998,-0.1412015
36659,14:09:58.303000,-4.0891209,-7.237360499999999,3.8592873,-0.20946170000000003,-0.2099236,-0.3440086
36660,14:09:58.315000,-5.3412347,-4.1585493,5.8128719,-0.17280979999999999,-0.3711919,-0.1766317
36661,14:09:58.323000,-5.082671599999999,-4.3668360999999996,7.3810066999999995,-0.17280979999999999,-0.3711919,-0.1766317
36662,14:09:58.333000,-4.613428599999999,-4.7115865,6.5334954000000005,-0.0701846,-0.5568948,-0.143645
36663,14:09:58.343000,-4.9126905999999995,-4.9246612,6.746570599999999,-0.0701846,-0.5568948,-0.143645
36664,14:09:58.352000,-4.488935,-4.6972213,6.6819296,-0.1679229,-0.587438,-0.13753629999999997
36665,14:09:58.364000,-4.4817529,-4.8672032,7.0961084,-0.1679229,-0.587438,-0.13753629999999997
36666,14:09:58.371000,-4.3812003,-5.1808295,6.8950043,-0.14226660000000002,-0.5776642,-0.1668578
36667,14:09:58.382000,-4.1202440000000005,-5.147312599999999,6.746570599999999,-0.08606710000000001,-0.5068039000000001,-0.215727
36668,14:09:58.391000,-4.2591014000000005,-5.1305537,6.9141569,-0.08606710000000001,-0.5068039000000001,-0.215727
36669,14:09:58.400000,-4.3237424,-4.984513300000001,6.9476743,-0.032311,-0.45915649999999997,-0.24627020000000002
