,time,ax,ay,az,wx,wy,wz
47529,14:23:10.192000,-5.942153,-0.6607713000000001,-7.9508018,-0.7885615,-0.8061275999999999,-0.2181705
47530,14:23:10.202000,-6.1671987,-0.5362781,-7.7281508,-0.8252132999999999,-0.7731409,-0.21328360000000002
47531,14:23:10.210000,-6.160016099999999,-1.1300146999999998,-7.771244500000001,-0.8643086999999999,-0.7364890000000001,-0.1802969
47532,14:23:10.220000,-5.9852471,-1.0510093999999999,-7.687450900000001,-0.9339473,-0.7035024000000001,-0.1986228
47533,14:23:10.230000,-6.0786166,-0.7900524999999999,-7.9508018,-0.9608253000000001,-0.6705156999999999,-0.1851838
47534,14:23:10.240000,-6.385061299999999,-0.7565352,-7.874190799999999,-0.940056,-0.6143161,-0.1509753
47535,14:23:10.249000,-6.1504392999999995,-1.4173065,-7.7281508,-0.9107344,-0.5263515999999999,-0.10577139999999999
47536,14:23:10.260000,-6.0977697,-1.4651883999999997,-7.6515393,-0.8691957,-0.4286132,-0.08011510000000001
47537,14:23:10.269000,-6.0139761,-1.2784487,-7.6323872,-0.7848963000000001,-0.35042249999999997,-0.0495718
47538,14:23:10.280000,-6.0211587,-1.0366447,-7.4624062,-0.6920449000000001,-0.2600145,-0.0324676
47539,14:23:10.288000,-6.112133999999999,-0.6966828,-7.3522773,-0.6920449000000001,-0.2600145,-0.0324676
47540,14:23:10.299000,-6.334785500000001,-0.4500906,-7.342700999999999,-0.6138541999999999,-0.16471960000000002,-0.0153634
47541,14:23:10.309000,-5.9397588,1.8075444999999999,-7.5150762,-0.5417721,-0.013225200000000001,0.031062299999999998
47542,14:23:10.317000,-7.237360499999999,1.9176731,-6.8638811,-0.5417721,-0.013225200000000001,0.031062299999999998
47543,14:23:10.327000,-6.4784312,-0.5721896,-7.7042098,-0.6065238000000001,0.039309199999999996,0.2424215
47544,14:23:10.337000,-5.8368125,-0.6009188,-7.3235478,-0.8801912000000001,0.014874600000000002,0.0457231
