,time,ax,ay,az,wx,wy,wz
14729,12:40:01.788000,1.6878396,8.637908,2.0780778000000004,-2.6455903,-1.0064912,0.3951377
14730,12:40:01.798000,1.9033084999999998,8.4583511,2.3869164,-2.5661777999999997,-0.9845001,0.35848579999999997
14731,12:40:01.807000,2.3821282000000004,8.724096300000001,2.9758646,-2.3914703999999998,-0.9380744000000001,0.32427740000000005
14732,12:40:01.817000,2.4683158,8.810282699999998,3.4307434999999997,-2.0640471000000002,-0.9258571,0.3022863
14733,12:40:01.829000,2.4946511,8.5900259,3.6533947,-1.7476192,-0.8977573,0.258304
14734,12:40:01.837000,2.4180398,8.321887,3.6893062999999993,-1.2723664,-0.8097928000000001,0.22531729999999997
14735,12:40:01.848000,2.3701577,8.1543007,3.6510005,-1.2723664,-0.8097928000000001,0.22531729999999997
14736,12:40:01.856000,2.1810241,8.1830292,3.7012767999999996,-0.9363908000000001,-0.6827329000000001,0.1446832
14737,12:40:01.866000,1.8554264999999999,8.151906,3.5504483999999996,-0.5393286999999999,-0.5361254,0.0848184
14738,12:40:01.876000,1.8123327,8.216547,3.3708911,-0.163036,-0.3760788,0.034727499999999994
14739,12:40:01.885000,1.4412475,8.1734533,3.2487918999999996,0.5296845,-0.0388815,-0.03857619999999999
14740,12:40:01.897000,1.3670303999999998,8.2093649,3.1961217,0.5296845,-0.0388815,-0.03857619999999999
14741,12:40:01.906000,1.139591,8.2644291,2.9878352,0.9279684000000001,0.11505639999999999,-0.0446849
14742,12:40:01.917000,1.2401432,8.2716112,2.5712618999999997,1.985986,0.3410763,-0.0507935
14743,12:40:01.924000,1.3694245,8.4439859,2.1427186000000003,1.985986,0.3410763,-0.0507935
14744,12:40:01.934000,1.4699767,9.008994099999999,1.7740271,3.3359970999999997,0.4937925,-0.1094366
14745,12:40:01.948000,1.237749,9.796651800000001,1.1683203000000002,3.3359970999999997,0.4937925,-0.1094366
14746,12:40:01.953000,1.1707143,10.131826400000001,1.0438271000000001,3.8918841,0.568318,-0.2242791
14747,12:40:01.967000,0.9600335999999999,9.916357000000001,0.4476965,3.8918841,0.568318,-0.2242791
14748,12:40:01.972000,0.8307523000000001,9.7727108,0.1101285,4.1655517,0.6098568,-0.5492592
14749,12:40:01.981000,0.42854369999999997,9.7056761,-0.3926322,4.1655517,0.6098568,-0.5492592
14750,12:40:01.992000,0.13406949999999998,9.5093603,-0.6368303000000001,4.5455093,0.5988613,-0.6958667
14751,12:40:02.001000,-0.0694289,10.1414022,-0.6918946,5.0366449,0.5964178000000001,-0.7960484999999999
14752,12:40:02.013000,-0.7589293,12.008798599999999,-0.9600335999999999,5.2675514,0.5316662,-0.8632436
14753,12:40:02.021000,0.13406949999999998,11.826848,-1.3909714,4.5833831,0.6220741,-1.0074077
14754,12:40:02.031000,0.3112328,11.2019882,-2.0613191000000004,3.7770414,0.5121185,-1.0122947
14755,12:40:02.041000,-0.45727290000000004,10.6968327,-2.4252219,3.1698418,0.4876839,-0.8583566999999999
14756,12:40:02.050000,-0.12449310000000001,10.0193033,-2.7819428,3.1698418,0.4876839,-0.8583566999999999
14757,12:40:02.062000,-0.18195150000000002,9.186157199999998,-3.2942801,2.8961744,0.5561007,-0.7459576
14758,12:40:02.069000,-0.5314899000000001,9.068845699999999,-3.9694157,2.8961744,0.5561007,-0.7459576
14759,12:40:02.083000,-1.3550598999999999,9.861292800000001,-3.6653652,2.9890258,0.6843823,-0.9108911
14760,12:40:02.089000,-1.8578206000000002,11.0942535,-3.3325856,2.7678928,0.6379566,-0.708084
14761,12:40:02.099000,-0.8451169,11.589832300000001,-3.5983305,2.1655803,0.4999012,-0.6995319000000001
14762,12:40:02.112000,-0.0933698,10.2132254,-3.8353462,2.1655803,0.4999012,-0.6995319000000001
14763,12:40:02.118000,-0.40220859999999997,8.97787,-4.3357129,1.2089661,0.3826151,-0.7239665
14764,12:40:02.135000,-0.0885817,8.688183800000001,-4.2734666,1.1161146999999998,0.4265974,-0.5810241
14765,12:40:02.137000,0.7613234,8.4822922,-4.603851799999999,1.2896003,0.3911672,-0.5162725
14766,12:40:02.148000,0.9791864,8.1734533,-4.802562200000001,1.615802,0.360624,-0.5541461
14767,12:40:02.157000,0.9624277,7.974742900000001,-5.2406821,2.0165293,0.3215287,-0.5248246
14768,12:40:02.167000,1.1731083,7.2636956999999995,-4.7355275,2.4526868,0.22012510000000002,-0.5736938
14769,12:40:02.179000,0.895393,7.7329387999999994,-5.116189,2.7911057,0.2897637,-0.5688068000000001
14770,12:40:02.186000,0.7373824000000001,7.4384651,-5.1233716,2.8595226,0.3826151,-0.4539643
14771,12:40:02.196000,0.047882,7.2229962,-4.7546802,2.8595226,0.3826151,-0.4539643
14772,12:40:02.205000,-0.4141791,7.349883099999999,-4.9605727,2.9584827000000002,0.40460630000000003,-0.3024698
14773,12:40:02.215000,-0.059852499999999996,6.8183932,-5.4920626,2.9328263,0.46935790000000005,-0.2621527
14774,12:40:02.228000,0.019152799999999998,6.3276029000000005,-5.9301825,2.9047264999999998,0.7552426,-0.2255009
14775,12:40:02.234000,0.30883879999999997,5.6452851,-6.2629623,3.2199327999999996,0.8969632,-0.2364964
14776,12:40:02.246000,0.5506426999999999,6.0666461,-5.8870888,3.6194384,1.1022139,-0.1790751
14777,12:40:02.253000,0.2250453,6.684323299999999,-6.8973985,3.8295758,1.3318988999999999,-0.1240973
14778,12:40:02.263000,0.14125179999999998,7.0841379,-6.4066081,3.8295758,1.3318988999999999,-0.1240973
14779,12:40:02.276000,-0.4500906,7.1775079,-7.4384651,3.9358663999999997,1.4161983,-0.13875810000000002
14780,12:40:02.283000,0.15082820000000002,6.052281400000001,-8.0034723,3.8711144999999996,1.5603623,-0.10699310000000001
14781,12:40:02.295000,-0.07421710000000001,6.1576219000000005,-8.1997881,3.6499815000000004,1.6935308,-0.27681350000000005
14782,12:40:02.301000,-0.16279870000000002,6.1815629,-8.688183800000001,3.6499815000000004,1.6935308,-0.27681350000000005
14783,12:40:02.313000,-0.5123371,6.1001635,-8.3721638,3.5155914,1.7387346999999997,-0.1277625
14784,12:40:02.322000,-0.17716329999999997,6.5526485,-8.7552195,3.4801612,1.6153402000000001,-0.13753629999999997
14785,12:40:02.332000,-0.0406997,6.3970318,-9.0568762,3.2028286,1.5188236000000002,-0.1644144
14786,12:40:02.343000,-0.12449310000000001,6.1049519,-9.0856047,2.7422366,1.3526683000000002,-0.098441
14787,12:40:02.351000,-0.007182300000000001,5.8966651,-9.212492,2.7422366,1.3526683000000002,-0.098441
14788,12:40:02.361000,0.0622466,6.0139761,-9.128699300000001,1.5828153,1.0790008999999998,-0.0788933
14789,12:40:02.370000,0.35911479999999996,5.9373651,-9.0065994,1.5828153,1.0790008999999998,-0.0788933
14790,12:40:02.380000,0.45727290000000004,6.1576219000000005,-8.7360659,1.1026757,0.9446107,-0.0862237
14791,12:40:02.394000,0.48839620000000006,6.3371797,-8.707337400000002,0.38307709999999995,0.7564644,0.0102929
14792,12:40:02.399000,0.6751359,6.1264987,-8.8629541,0.38307709999999995,0.7564644,0.0102929
14793,12:40:02.410000,0.8163876999999999,5.7697778,-8.846195199999999,0.10818789999999999,0.6746085,0.0493883
14794,12:40:02.418000,1.0557975,5.48488,-8.8940773,-0.0799584,0.5988613,0.0652708
14795,12:40:02.428000,1.309572,5.2718053,-8.9443531,-0.2326746,0.49623599999999995,0.1324659
14796,12:40:02.437000,1.3813950000000002,5.37954,-9.064058300000001,-0.2607744,0.4876839,0.1324659
14797,12:40:02.447000,1.4244888,5.4729095,-9.0472994,-0.2607744,0.4876839,0.1324659
14798,12:40:02.459000,1.7740271,4.9438138,-9.1023626,-0.3536258,0.4803535,0.056718700000000004
14799,12:40:02.466000,1.4604002,5.3196874,-9.3657141,-0.3536258,0.4803535,0.056718700000000004
14800,12:40:02.476000,1.7548743000000002,4.9629664,-9.643429800000002,-0.5429939,0.4791318,0.0554969
14801,12:40:02.486000,1.649534,4.8265028,-9.4351435,-0.5429939,0.4791318,0.0554969
14802,12:40:02.496000,1.1012853,5.1664648,-9.5811834,-0.4464773,0.5084532,0.0005191
14803,12:40:02.510000,1.2329608,4.828897,-9.8301687,-0.1459318,0.5316662,-0.08011510000000001
14804,12:40:02.516000,1.8338796000000002,4.7115865,-9.415989900000001,-0.039641300000000004,0.4999012,-0.098441
14805,12:40:02.528000,1.0174919,5.4465747,-9.3657141,-0.06651939999999999,0.5817571,-0.07644989999999999
14806,12:40:02.534000,1.3957596,5.4154515,-9.238826800000002,-0.24000500000000002,0.5353313000000001,-0.1485319
14807,12:40:02.544000,1.0174919,4.7020102,-9.2867088,-0.24000500000000002,0.5353313000000001,-0.1485319
14808,12:40:02.554000,0.7134414000000001,4.792985400000001,-9.064058300000001,-0.36217790000000005,0.419267,-0.2536006
14809,12:40:02.563000,0.6607713000000001,5.199982599999999,-8.829436300000001,-0.3291912,0.4412581,-0.23527470000000003
14810,12:40:02.579000,0.4692433,5.7410488,-8.7145185,-0.0604107,0.39971940000000006,-0.0898889
14811,12:40:02.583000,0.5458545,6.0020055999999995,-8.9347773,-0.0604107,0.39971940000000006,-0.0898889
14812,12:40:02.593000,0.557825,5.6357083,-9.001811,-0.048193400000000004,0.3435198,-0.0617891
14813,12:40:02.603000,0.3830558,5.6428905,-8.829436300000001,-0.12882760000000001,0.27143779999999995,-0.0202503
14814,12:40:02.613000,0.6918946,5.5997968,-8.4727154,-0.21312689999999998,0.16759079999999998,0.0750446
14815,12:40:02.625000,0.5506426999999999,5.6381025000000005,-8.1423302,-0.23633979999999996,0.1736994,0.1617874
14816,12:40:02.631000,0.11252260000000001,5.8846945999999996,-7.5629577999999995,-0.23633979999999996,0.1736994,0.1617874
14817,12:40:02.643000,0.009576399999999999,6.1241045,-7.1224441999999994,-0.3487389,0.1468213,0.3768118
14818,12:40:02.651000,0.122099,6.1983213,-6.8064227,-0.5319983,0.0967304,0.42201579999999994
14819,12:40:02.661000,0.0885817,6.456884400000001,-6.643623799999999,-0.7836746,0.04541780000000001,0.4782153
14820,12:40:02.674000,0.4141791,6.7226295,-6.9548569,-1.0353508,0.0099877,0.5319714
14821,12:40:02.680000,0.8499051,7.0147095,-7.804761900000001,-1.2589273,-0.0034514000000000003,0.5674015
14822,12:40:02.691000,1.5872875,7.108078999999999,-8.5134153,-1.4226391,0.0002138,0.5600712
14823,12:40:02.700000,1.9200671999999999,6.9357042,-8.76719,-1.4226391,0.0002138,0.5600712
14824,12:40:02.709000,2.1379302000000004,6.6316533,-8.558902699999999,-1.4568475,0.0185398,0.4501155
14825,12:40:02.721000,2.3222756,6.3826675,-8.2141533,-1.4568475,0.0185398,0.4501155
14826,12:40:02.728000,2.3318522,6.1384692,-7.730544999999999,-1.3786569,0.0185398,0.2912907
14827,12:40:02.740000,2.2935464,5.990035099999999,-7.5150762,-1.3786569,0.0185398,0.2912907
14828,12:40:02.748000,2.3414285,5.927788700000001,-7.539017200000001,-1.31024,0.017318,0.2131
14829,12:40:02.757000,2.4108574000000003,5.8224478,-7.4384651,-1.0634506000000001,0.0637438,0.018844999999999997
14830,12:40:02.767000,2.3222756,5.7314725,-7.232572599999999,-1.0634506000000001,0.0637438,0.018844999999999997
14831,12:40:02.777000,2.2743938,5.4944562999999995,-6.8183932,-0.8985171000000001,0.0845132,-0.09477580000000001
14832,12:40:02.788000,2.4324043,5.4585452000000005,-6.540678,-0.6089673000000001,0.1321606,-0.27437
14833,12:40:02.797000,2.5257742000000003,5.4753041,-6.696293799999999,-0.5087855,0.184695,-0.3476738
14834,12:40:02.808000,2.619144,4.8265028,-6.4856133,-0.2778786,0.27510290000000004,-0.47106850000000006
14835,12:40:02.815000,2.4659216,4.4458413,-6.4449139,-0.2778786,0.27510290000000004,-0.47106850000000006
14836,12:40:02.825000,2.6837847000000004,4.6206107,-6.112133999999999,0.3720815,0.4754666,-0.6360019
14837,12:40:02.839000,2.6909671000000004,4.5655465,-6.0977697,0.5015847999999999,0.5475485999999999,-0.6213411999999999
14838,12:40:02.845000,2.4826806,4.8408675,-5.8870888,0.5015847999999999,0.5475485999999999,-0.6213411999999999
14839,12:40:02.865000,2.0469543999999997,5.2430763,-5.3867221,0.5614494999999999,0.6599478,-0.6677668999999999
14840,12:40:02.867000,2.4683158,4.8600205999999995,-5.6452851,0.5614494999999999,0.6599478,-0.6677668999999999
14841,12:40:02.873000,2.2025707000000003,3.8928044,-5.6285262000000005,0.41362029999999994,0.8285464,-0.9927469000000001
14842,12:40:02.884000,1.8314854999999999,3.8808341,-5.8272367,0.3708597,0.9861495000000001,-0.9780861999999999
14843,12:40:02.893000,1.9296436000000001,4.2519193,-5.8870888,0.374525,1.1083223999999998,-0.9389909
14844,12:40:02.902000,2.2959406,4.2974076,-6.3754849,0.374525,1.1083223999999998,-0.9389909
14845,12:40:02.912000,2.5688679,3.978992,-7.0530152,0.3794119,1.2072825,-0.9634254999999999
14846,12:40:02.921000,3.0620522,3.9981451,-7.771244500000001,0.3708597,1.3111296000000001,-0.9658689
14847,12:40:02.932000,3.2918858999999996,4.5918813,-8.4607449,0.4343897,1.4052026000000002,-0.9047824000000001
14848,12:40:02.942000,3.5600247000000005,4.828897,-8.973081599999999,0.6152055999999999,1.4540718000000001,-0.8021571999999999
14849,12:40:02.952000,3.8975928,5.178435299999999,-9.188550900000001,0.8595514999999999,1.5163801000000001,-0.7239665
14850,12:40:02.961000,4.1130619,5.4633335999999995,-9.0209637,1.1087843000000002,1.5420363000000001,-0.6763191
14851,12:40:02.971000,4.2279787,5.6572556,-9.107152000000001,1.3128132,1.4882803,-0.4869509
14852,12:40:02.980000,4.3021955,5.7410488,-9.310649900000001,1.3128132,1.4882803,-0.4869509
14853,12:40:02.990000,4.3045893,5.774566200000001,-9.293891,1.2932655,1.4161983,-0.3989864
14854,12:40:03.003000,4.1800966,6.035522900000001,-9.3345909,1.2749395000000001,1.3196816,-0.3024698
14855,12:40:03.009000,4.0843324999999995,6.3898497,-9.3968382,1.2028575000000001,1.087553,-0.1045496
14856,12:40:03.023000,3.9933567,6.8040285,-9.3681078,1.0586934,0.9409453999999999,-0.0068113
14857,12:40:03.029000,3.9191399,7.07935,-9.317832000000001,1.0586934,0.9409453999999999,-0.0068113
14858,12:40:03.040000,3.5193252999999998,6.9357042,-9.3058624,0.5956579000000001,0.6074134,0.19355229999999998
14859,12:40:03.048000,3.2679447999999995,6.9021864,-9.12391,0.5956579000000001,0.6074134,0.19355229999999998
14860,12:40:03.058000,2.9591060000000002,7.167931599999999,-9.1837626,0.30366459999999995,0.33496770000000003,0.3132818
14861,12:40:03.071000,2.5401387000000004,7.694633500000001,-9.1382751,0.2535737,0.2079078,0.3572641
14862,12:40:03.077000,2.1786296000000003,7.7473035,-9.0616636,0.2535737,0.2079078,0.3572641
14863,12:40:03.087000,1.9392200000000002,7.4432529999999995,-9.1023626,0.23646950000000003,0.08940010000000001,0.3780335
14864,12:40:03.097000,1.5226468,7.0841379,-9.0544806,0.2877822,-0.0950811,0.330386
14865,12:40:03.106000,1.2521136,6.9285220999999995,-9.0544806,0.3488686,-0.15983270000000002,0.2949559
14866,12:40:03.118000,1.1491673999999998,6.823181599999999,-9.250798199999998,0.3659728,-0.2282496,0.27296479999999995
14867,12:40:03.126000,1.1348027,6.8447285,-9.3657141,0.3403165,-0.2966664,0.24975189999999997
14868,12:40:03.139000,1.2209903999999998,6.452096,-9.969026600000001,0.2340261,-0.366305,0.2350911
14869,12:40:03.146000,1.6854455000000002,6.143257599999999,-10.3042011,0.13017910000000002,-0.4579347,0.2192087
14870,12:40:03.156000,1.9679491999999998,6.006794,-10.598674800000001,0.1130748,-0.5434558,0.23020429999999997
14871,12:40:03.165000,2.130748,5.9110298,-10.455028500000001,0.1130748,-0.5434558,0.23020429999999997
14872,12:40:03.174000,2.3725517000000003,5.7410488,-10.320960000000001,0.0874185,-0.7609236,0.3059515
14873,12:40:03.188000,2.5808383999999998,5.5375504,-10.1533728,0.015336500000000001,-0.8928704,0.3328295
14874,12:40:03.193000,2.6598437,4.9964838,-10.1725264,0.015336500000000001,-0.8928704,0.3328295
14875,12:40:03.203000,2.6382967999999996,4.9677548,-9.997755999999999,-0.1007278,-1.0370344999999999,0.3572641
14876,12:40:03.213000,2.8082778,5.1568885,-9.7391939,-0.0689628,-1.3571277,0.35848579999999997
14877,12:40:03.221000,2.9040418,5.539944599999999,-9.3633204,-0.0689628,-1.3571277,0.35848579999999997
14878,12:40:03.235000,2.8178542,5.6764078,-9.317832000000001,0.0776447,-1.5697086,0.3157253
14879,12:40:03.242000,2.9160123,5.5423384,-9.2747393,0.0776447,-1.5697086,0.3157253
14880,12:40:03.252000,2.9231944,5.602191,-9.461478199999998,0.0165582,-1.6992118000000003,0.2424215
14881,12:40:03.261000,2.9064360000000002,5.7218962,-9.5237246,0.0165582,-1.6992118000000003,0.2424215
14882,12:40:03.271000,2.3150935,5.7625957,-9.4973898,-0.0335327,-1.716316,0.21432179999999998
14883,12:40:03.284000,1.7093865000000001,5.4681215,-9.2100983,-0.1019495,-1.6869946,0.11413989999999999
14884,12:40:03.291000,1.2162021,5.427422,-8.3793459,-0.1019495,-1.6869946,0.11413989999999999
14885,12:40:03.300000,0.5697955,6.2414155,-7.5868988,0.1277356,-1.6564511999999998,-0.0165851
14886,12:40:03.310000,0.40220859999999997,6.428154900000001,-7.6802687999999995,0.0495449,-1.6821077000000002,-0.0116982
14887,12:40:03.319000,0.0215469,5.4657273,-8.0537481,0.0495449,-1.6821077000000002,-0.0116982
14888,12:40:03.333000,0.2513804,5.9708824,-8.0561428,-0.2485571,-1.5489389999999998,-0.066676
14889,12:40:03.339000,0.7038651,5.3532052000000006,-8.865347900000002,-0.2485571,-1.5489389999999998,-0.066676
14890,12:40:03.351000,0.7708998,5.2335,-8.989841499999999,-0.3902777,-1.4279878000000001,-0.0202503
14891,12:40:03.357000,0.9696100000000001,5.209559,-8.980263699999998,-0.3902777,-1.4279878000000001,-0.0202503
14892,12:40:03.368000,0.9863687,5.33884,-8.9682941,-0.3792821,-1.3644578,-0.0520153
14893,12:40:03.377000,1.0366447,5.37954,-8.8916826,-0.5539894000000001,-1.292376,-0.0104765
14894,12:40:03.392000,1.2233844999999999,5.1137948,-8.7456427,-0.7042621,-1.2972629,0.018844999999999997
14895,12:40:03.399000,1.1874731,4.8719912,-8.499051099999999,-0.7873398,-1.3082583,0.0579404
14896,12:40:03.406000,1.1707143,4.7283449,-8.1973944,-0.7873398,-1.3082583,0.0579404
14897,12:40:03.416000,1.0773443999999999,4.4913292,-7.9915012999999995,-0.8044439999999999,-1.3485756000000002,0.12635719999999998
14898,12:40:03.426000,0.8427228000000001,4.3333187,-7.754486099999999,-0.8044439999999999,-1.3485756000000002,0.12635719999999998
14899,12:40:03.436000,0.8666638000000001,4.2112193,-8.0729008,-0.7030404,-1.3290278999999998,0.21065660000000003
14900,12:40:03.450000,0.7685057,4.2279787,-8.4391975,-0.6016369,-1.2691631,0.258304
14901,12:40:03.455000,0.8618754999999999,4.3093777,-8.5229921,-0.6016369,-1.2691631,0.258304
14902,12:40:03.467000,0.7230178,4.2998012999999995,-8.4822922,-0.3414085,-1.170203,0.3523772
14903,12:40:03.473000,0.7565352,4.3117719,-8.1806355,-0.3414085,-1.170203,0.3523772
14904,12:40:03.483000,0.9456690000000001,4.3021955,-7.936437599999999,-0.1349362,-1.1201121,0.44034170000000006
14905,12:40:03.493000,1.3694245,4.419506500000001,-7.5342288,-0.0433065,-1.1103382,0.4855457
14906,12:40:03.503000,1.3359071000000002,4.9773316,-7.0362558,0.0092278,-1.0883471000000002,0.5478539000000001
14907,12:40:03.517000,1.2976014999999999,5.1592832,-6.8303633,-0.051858600000000005,-1.0712428,0.5991665
14908,12:40:03.522000,1.2928133999999998,4.9988779999999995,-6.8973985,-0.051858600000000005,-1.0712428,0.5991665
14909,12:40:03.534000,1.0390389000000002,4.7139807000000005,-7.07935,-0.3157522,-1.0663559,0.6688050999999999
14910,12:40:03.541000,0.7302001,4.6182165,-7.3786125,-0.30842179999999997,-1.0162652,0.7103439
14911,12:40:03.550000,0.5051548,4.879172799999999,-7.6156277999999995,-0.30842179999999997,-1.0162652,0.7103439
14912,12:40:03.563000,0.5290958,5.0036664,-7.9651666,0.0092278,-0.8415577,0.7824259
14913,12:40:03.571000,0.4692433,5.8679361,-7.756879799999999,0.0092278,-0.8415577,0.7824259
14914,12:40:03.584000,0.411785,6.2270508,-7.8382797,0.3342079,-0.6668504,0.8410689
14915,12:40:03.590000,0.20110429999999999,6.2916913,-7.8023682,0.3342079,-0.6668504,0.8410689
14916,12:40:03.600000,-0.0790053,6.3778790999999995,-7.3594593999999995,0.2560172,-0.5324601999999999,0.8569514000000001
14917,12:40:03.612000,-0.047882,6.2749329000000005,-7.3810066999999995,0.2560172,-0.5324601999999999,0.8569514000000001
14918,12:40:03.619000,0.1436459,5.9517293,-7.6323872,0.0861968,-0.4408305,0.8068605
14919,12:40:03.631000,0.193922,6.1288929,-8.1590881,0.0923055,-0.3565312,0.8129691
14920,12:40:03.638000,0.0430938,6.686717999999999,-8.2931576,0.0923055,-0.3565312,0.8129691
14921,12:40:03.649000,0.0311233,6.8638811,-8.4559574,0.1240704,-0.217254,0.6956831
14922,12:40:03.658000,-0.045487900000000005,6.5502539,-8.285976400000001,0.1240704,-0.217254,0.6956831
14923,12:40:03.667000,0.1149167,6.0379171,-8.2380943,-0.020093700000000003,-0.2099236,0.5808406
14924,12:40:03.680000,0.1484341,5.8368125,-8.0896597,-0.21923560000000003,-0.2001498,0.43423310000000004
14925,12:40:03.688000,-0.0023940999999999997,5.7985072,-7.7161802999999995,-0.11783199999999999,-0.18426729999999997,0.3548206
14926,12:40:03.699000,-0.1149167,5.5183973,-7.536623,-0.11783199999999999,-0.18426729999999997,0.3548206
14927,12:40:03.707000,-0.3998145,5.7482309,-7.5270467000000005,0.0861968,-0.17571520000000002,0.226539
14928,12:40:03.716000,-0.7134414000000001,6.4975839,-7.809549799999999,0.31710370000000004,-0.1634979,0.0884836
14929,12:40:03.733000,-0.28010959999999996,7.0865326,-8.2045765,0.47348500000000004,-0.0462119,-0.004367800000000001
14930,12:40:03.738000,-0.014364600000000002,7.536623,-7.9915012999999995,0.3623077,-0.0242208,-0.0165851
14931,12:40:03.752000,-0.05745840000000001,7.7281508,-7.7473035,0.1362877,0.0124311,-0.055680499999999994
