,time,ax,ay,az,wx,wy,wz
38707,14:21:43.248000,-7.653933500000001,-7.07935,-2.0708954,4.864380799999999,0.2079078,1.586324
38708,14:21:43.260000,-7.831097099999999,-6.581377499999999,-3.4475021,4.864380799999999,0.2079078,1.586324
38709,14:21:43.266000,-7.6802687999999995,-6.3611207,-2.4060693,5.9663806,0.3887238,1.5533371999999999
38710,14:21:43.278000,-6.782482099999999,-4.0077214,-0.7661116,5.9663806,0.3887238,1.5533371999999999
38711,14:21:43.285000,-6.622077,-2.7532134,-3.4115907999999995,6.4489640999999995,0.37406300000000003,1.5289026000000001
38712,14:21:43.295000,-7.0745621,-3.2080922000000003,-2.0349839,6.720187700000001,0.6611695,1.4604858
38713,14:21:43.306000,-6.7154469,-2.8106720000000003,-2.9854412,7.0036292,0.6367348,1.3260956
38714,14:21:43.315000,-6.540678,-2.52338,-4.0292683,6.931547200000001,0.9556063,0.9974503
38715,14:21:43.328000,-6.8734574,-1.8338796000000002,-2.6622376,7.0390592000000005,1.141309,0.9009337
38716,14:21:43.334000,-7.9101024,-1.4197004999999998,-1.9655551,7.0390592000000005,1.141309,0.9009337
38717,14:21:43.345000,-9.923539199999999,-0.9504572,-1.3478776000000001,6.844804300000001,1.6397747999999999,0.6211576
38718,14:21:43.353000,-12.497195199999998,-0.40220859999999997,0.217863,6.844804300000001,1.6397747999999999,0.6211576
38719,14:21:43.363000,-14.225734699999999,0.6535890000000001,1.5106763,6.6187844,1.611675,0.5270845000000001
38720,14:21:43.375000,-14.0222359,1.4987059,2.5545032,6.363442900000001,1.2524865,0.3548206
38721,14:21:43.383000,-12.920950900000001,1.2401432,2.5305624,6.040906400000001,0.1639256,-0.14242320000000003
38722,14:21:43.395000,-10.7638683,-0.019152799999999998,2.1283537999999997,5.8564253,-0.17571520000000002,-0.36477800000000005
38723,14:21:43.402000,-9.3561382,-1.4651883999999997,0.4309378,5.8564253,-0.17571520000000002,-0.36477800000000005
38724,14:21:43.413000,-8.6666374,-2.7580017999999997,-0.9360925999999999,6.009141400000001,-0.145172,-0.6250064000000001
38725,14:21:43.421000,-7.7856088,-2.2743938,-3.4618669,6.009141400000001,-0.145172,-0.6250064000000001
38726,14:21:43.431000,-6.7298117,-0.8403287,-2.5952029,6.6676535999999995,-0.0401032,-0.7459576
38727,14:21:43.445000,-6.6196828,0.9624277,-0.3974204,6.727518099999999,0.0967304,-0.7459576
38728,14:21:43.450000,-7.9843197,1.8913380000000002,2.6215382000000003,6.727518099999999,0.0967304,-0.7459576
38729,14:21:43.462000,-10.651345300000001,2.7747604999999997,5.602191,4.9376845000000005,0.6159654999999999,-0.8852348
38730,14:21:43.469000,-13.7660685,3.4810195,8.0896597,3.580343,0.6611695,-0.9328822
38731,14:21:43.479000,-13.734945300000001,1.5370114,8.305128100000001,3.580343,0.6611695,-0.9328822
38732,14:21:43.493000,-11.0559483,-3.9646275,3.9335042999999996,1.2370659,0.5035664000000001,-1.1674541999999999
38733,14:21:43.499000,-9.0472994,-5.764989900000001,2.2576351000000003,1.3042610000000001,0.6526173000000001,-0.9829730999999999
38734,14:21:43.511000,-8.1159954,-5.0683069000000005,0.9169398000000001,1.3042610000000001,0.6526173000000001,-0.9829730999999999
38735,14:21:43.519000,-6.6555943,-4.096303,0.3950263,2.6652677000000002,0.5927526,-0.7141926
38736,14:21:43.529000,-5.8511777,-2.8824949,1.9009144,2.6652677000000002,0.5927526,-0.7141926
38737,14:21:43.538000,-5.6931671999999995,-2.4515569,3.2894917,3.0721035,0.6086351,-1.0000774
38738,14:21:43.546000,-5.5231862000000005,-3.3014622000000005,4.3285303,3.065995,0.7259211,-1.2199886
38739,14:21:43.558000,-5.7482309,-4.2638898,4.9629664,1.841822,1.0655620000000001,-1.5730684
38740,14:21:43.567000,-5.5160035999999995,-5.4657273,4.687645400000001,1.2761612,1.1107658999999999,-1.6671416000000001
38741,14:21:43.576000,-6.0570698,-6.3012681,4.5894876,1.0941236,1.0618968,-1.709902
38742,14:21:43.585000,-7.2086315,-5.4393926,4.771439099999999,1.0941236,1.0618968,-1.709902
38743,14:21:43.595000,-7.3163662,-4.4961176,5.3364458,1.2199616000000002,0.9238413000000001,-1.7526627000000001
38744,14:21:43.606000,-6.8040285,-5.214346900000001,4.948602200000001,1.3164784,0.6660564,-1.7770971999999998
38745,14:21:43.614000,-7.3115773,-6.2055039,3.7970405,1.3005958999999998,0.4620275,-1.8846093000000002
38746,14:21:43.635000,-8.4751101,-6.045099700000001,3.6533947,1.2737178,0.405828,-1.9029353999999998
38747,14:21:43.638000,-9.408807800000002,-4.0723619,4.0532093,1.2737178,0.405828,-1.9029353999999998
38748,14:21:43.644000,-9.935509699999999,-3.4810195,4.3069835,1.2627223,0.42171049999999993,-1.6414852
38749,14:21:43.657000,-10.4310884,-5.0252137,4.7618623,1.2627223,0.42171049999999993,-1.6414852
38750,14:21:43.663000,-10.0097265,-4.1944609,4.5368170999999995,0.9743940999999999,0.48890559999999994,-1.5987247
38751,14:21:43.674000,-9.5189371,-6.753752700000001,3.2416098,0.6396401999999999,0.22623379999999998,-1.5193123
38752,14:21:43.683000,-11.316905,-6.9596448,1.6423517,-0.005432899999999999,0.3007593,-1.2981793
38753,14:21:43.693000,-11.5730734,-6.5789833,0.9791864,-0.5063419,0.45836229999999994,-1.2432014999999998
38754,14:21:43.702000,-11.948947,-4.5679407,0.9887628,-0.8410958000000001,0.4314843,-1.1393545
38755,14:21:43.711000,-11.4246387,-3.5145371,1.2952073999999998,-1.1514151000000001,0.16148210000000002,-1.0538333999999998
38756,14:21:43.726000,-9.9618454,-3.0812049,0.7182297,-2.0799296000000003,-0.5116907999999999,-0.9903035
38757,14:21:43.731000,-9.0784216,-4.2303724,-0.08379349999999999,-2.0799296000000003,-0.5116907999999999,-0.9903035
38758,14:21:43.742000,-9.1406689,-6.679535400000001,-0.3447502,-2.5930560000000002,-0.637529,-0.8754609
38759,14:21:43.750000,-9.7248287,-8.4607449,-0.3830558,-2.8325147999999998,-0.5617816999999999,-0.7276316999999999
38760,14:21:43.759000,-10.0695791,-8.506233199999999,0.5458545,-2.7042332,-0.411509,-0.5260463000000001
38761,14:21:43.776000,-9.9283276,-6.9955564,1.2305667,-1.4580692,-0.3944048,-0.183962
38762,14:21:43.779000,-9.5261192,-5.7889309,1.4364593,-1.4580692,-0.3944048,-0.183962
38763,14:21:43.790000,-9.6218834,-5.4393926,1.9559786,-0.5930848000000001,-0.3198793,0.082375
38764,14:21:43.798000,-9.712859199999999,-5.3579931,1.8602147,-0.5930848000000001,-0.3198793,0.082375
38765,14:21:43.808000,-9.5189371,-4.5535760000000005,1.8578206000000002,-0.34996059999999996,-0.25024070000000004,0.27540820000000005
38766,14:21:43.818000,-10.2132254,-3.8880162000000005,1.8482443,-0.34996059999999996,-0.25024070000000004,0.27540820000000005
38767,14:21:43.828000,-10.687256800000002,-2.9974117000000002,1.3143603000000001,-0.21312689999999998,-0.1964846,0.3682597
38768,14:21:43.839000,-10.4191179,-1.9847078000000002,1.0893148000000001,-0.0652976,-0.1696066,0.5441887
38769,14:21:43.847000,-9.897204400000001,-1.1922611,1.4987059,0.045879699999999995,-0.28078400000000003,0.7298915
38770,14:21:43.856000,-8.8916826,-0.8355404000000001,0.4189673,-0.0127633,-0.4298349,0.9217030999999999
38771,14:21:43.867000,-8.3530102,-1.5226468,-0.8570873999999999,-0.24244839999999998,-0.5434558,1.1037408000000002
38772,14:21:43.877000,-8.020231200000001,-1.5441937,-1.9009144,-0.4916812,-0.4909214,1.3041044
38773,14:21:43.889000,-8.451169,-1.1826848,-3.5696013,-0.8093309,-0.3333183,1.4201688000000001
38774,14:21:43.895000,-9.7559519,0.17716329999999997,-1.4412475,-1.0194684,-0.20625839999999998,1.5521156
38775,14:21:43.907000,-11.4820976,2.4683158,-0.7349883,-1.3114617,0.3276373,1.7231576000000002
38776,14:21:43.915000,-12.3320026,2.9974117000000002,0.6440126,-1.3114617,0.3276373,1.7231576000000002
38777,14:21:43.926000,-11.8795176,3.0093822,1.7429038000000001,-2.465996,-0.307662,1.9589515
38778,14:21:43.935000,-11.9680996,4.3620481,1.139591,-3.1061822999999995,-0.515356,2.268049
38779,14:21:43.944000,-12.882644699999998,4.3261366,0.5985246999999999,-3.1061822999999995,-0.515356,2.268049
38780,14:21:43.954000,-13.7588863,3.2272451,-1.2018377,-3.7610292000000003,-0.8501099,2.7384147999999997
38781,14:21:43.964000,-14.1443348,1.1467732,-1.0797385,-4.5820312,-1.1909723,3.013304
38782,14:21:43.973000,-14.3430462,-0.0335174,-2.2241178,-5.407920400000001,-1.5953648,3.2148893
38783,14:21:43.984000,-14.328681,-0.7182297,-1.1228323,-6.1788316,-2.3381765,3.7756631
38784,14:21:43.995000,-14.237705199999999,-1.019886,-1.3023897,-6.1788316,-2.3381765,3.7756631
38785,14:21:44.004000,-14.0342073,-2.5185918999999997,-1.2999957,-6.0310025000000005,-2.5703049,4.0945344
38786,14:21:44.013000,-14.0102663,-2.252847,0.2130748,-5.3101821,-2.5605311,4.2093773
38787,14:21:44.021000,-14.5824547,-1.1012853,0.6200716,-4.7481865999999995,-2.5055532000000005,4.421958
38788,14:21:44.031000,-15.262379600000001,-1.9152790000000002,1.3287247,-4.079900299999999,-2.3894889,4.4402838
38789,14:21:44.041000,-14.4148693,-1.139591,2.0804718,-4.079900299999999,-2.3894889,4.4402838
38790,14:21:44.053000,-15.3198376,-1.0534035,1.7069923999999999,-2.7384417,-2.0315223000000002,4.1238561
38791,14:21:44.060000,-15.243227,-0.18434560000000003,2.8226426,-2.7384417,-2.0315223000000002,4.1238561
38792,14:21:44.070000,-13.988719,2.7340607999999995,4.6565218,-2.1043642000000005,-1.902019,4.0163436
38793,14:21:44.079000,-14.7548313,3.4211669000000002,5.1353421,-1.5106037,-2.0217483,4.1055303
38794,14:21:44.089000,-13.773249599999998,3.952657,4.6780691,-1.1501934999999999,-1.9252316999999999,4.293676400000001
38795,14:21:44.101000,-14.7117367,3.3565266000000005,3.5887538999999995,-1.3187921,-1.7859546999999998,4.331550099999999
38796,14:21:44.109000,-13.0526257,4.1585493,4.1872787,-1.3187921,-1.7859546999999998,4.331550099999999
38797,14:21:44.119000,-14.3406506,4.139396700000001,3.9574451,-1.6413287,-1.9093491999999999,4.4072971
38798,14:21:44.128000,-14.225734699999999,4.515270200000001,4.9821196,-1.8856745,-1.9728792000000002,4.4512795999999994
38799,14:21:44.138000,-14.0174484,5.5160035999999995,5.334052099999999,-1.8856745,-1.9728792000000002,4.4512795999999994
38800,14:21:44.148000,-14.5848503,5.6045852,4.685251200000001,-2.2436414,-2.0852783,4.5319138
38801,14:21:44.158000,-14.6111851,5.9780644999999994,4.2112193,-2.6345947,-1.9814311999999998,4.5820045
38802,14:21:44.168000,-14.474720999999999,6.6627769,3.9215337999999997,-3.1819296,-1.8433758999999998,4.5514612
38803,14:21:44.178000,-14.6207609,6.4113964999999995,3.8808341,-3.9430668,-1.9069058999999997,4.5453525
38804,14:21:44.188000,-15.403631200000001,5.9517293,3.2679447999999995,-5.6058407,-2.2098949,4.3926362999999995
38805,14:21:44.196000,-15.9686394,5.2071648,2.837007,-5.6058407,-2.2098949,4.3926362999999995
38806,14:21:44.207000,-15.602341699999998,3.8592873,2.5712618999999997,-7.032820200000001,-2.6765953999999996,3.9992394
38807,14:21:44.220000,-15.101975400000002,2.4922566,2.1235654,-7.514182099999999,-2.8977284,3.7011375
38808,14:21:44.225000,-14.625549300000001,1.0629798000000001,1.9607668999999999,-7.514182099999999,-2.8977284,3.7011375
38809,14:21:44.238000,-14.118,-0.4046027,2.3318522,-7.927125900000001,-3.5941142999999998,2.9900911
38810,14:21:44.245000,-13.543417000000002,-0.6751359,2.693361,-7.927125900000001,-3.5941142999999998,2.9900911
38811,14:21:44.256000,-11.9561291,-1.3718187,2.2911525,-7.2600622,-3.9068769999999997,2.4842951
38812,14:21:44.263000,-10.2180128,-2.1020187999999997,1.8386679,-7.2600622,-3.9068769999999997,2.4842951
38813,14:21:44.273000,-9.4566898,-2.2719998,2.2241178,-6.7432704,-3.8665599999999998,2.0627985
38814,14:21:44.286000,-8.175847099999999,-2.6023853,1.4244888,-5.629053099999999,-3.7175089999999997,1.4885856000000002
38815,14:21:44.293000,-6.416184400000001,-2.4563452999999997,1.4699767,-5.629053099999999,-3.7175089999999997,1.4885856000000002
38816,14:21:44.306000,-5.3747516,-2.2983347999999997,1.8362738,-4.3999934000000005,-3.3705377999999997,1.0279936
38817,14:21:44.313000,-3.8066169999999997,-1.4484297,1.8482443,-4.3999934000000005,-3.3705377999999997,1.0279936
38818,14:21:44.322000,-2.8848889,-0.9265162,1.2066257,-3.7769117,-3.1579568,0.9473594000000001
38819,14:21:44.334000,-2.1618712,-0.0790053,1.8123327,-2.7787588,-2.4371364,1.170936
38820,14:21:44.343000,-2.8705244,-0.799629,1.9296436000000001,-2.6468119999999997,-2.1695778,1.4946941999999999
38821,14:21:44.354000,-3.8473167,-1.6615044999999997,2.2121472,-2.7738718999999996,-1.9350057,1.7463706
38822,14:21:44.361000,-5.767384099999999,0.7828703,2.8202484,-2.7738718999999996,-1.9350057,1.7463706
38823,14:21:44.371000,-3.9478687999999993,-3.1649985000000003,2.0230136,-3.0683086,-1.8213846999999999,1.9760556
38824,14:21:44.381000,-3.0285349,-2.7460313,1.7285392,-3.2234682999999995,-1.5782607,2.1886365000000003
38825,14:21:44.390000,-2.0421662,-2.8202484,0.6344361999999999,-3.6950559999999997,-1.6381253999999998,1.4494903000000001
38826,14:21:44.402000,-0.3806617,-4.5703344,0.27053309999999997,-4.0603527999999995,-1.5403869,0.9510245999999999
38827,14:21:44.410000,-0.265745,-6.136075,-1.6040461000000001,-4.0603527999999995,-1.5403869,0.9510245999999999
38828,14:21:44.420000,0.23462170000000002,-7.608446099999999,-2.9399533,-3.8685415,-1.0125998999999999,0.0701577
38829,14:21:44.428000,0.28489770000000003,-7.9699545,-3.3445561,-3.8685415,-1.0125998999999999,0.0701577
38830,14:21:44.440000,0.059852499999999996,-7.656328200000001,-3.2942801,-1.8184793999999997,-0.2856709,-0.5626982
38831,14:21:44.451000,-0.1604046,-6.983585799999999,-3.102752,-0.6700537,0.0930653,-0.748401
38832,14:21:44.457000,-0.09097569999999999,-6.4832196,-3.0333229999999998,-0.6700537,0.0930653,-0.748401
38833,14:21:44.469000,-0.11731079999999999,-5.8511777,-2.7532134,1.1124495,0.8676417,-1.0074077
38834,14:21:44.477000,-0.6344361999999999,-5.2718053,-2.5018332,1.1124495,0.8676417,-1.0074077
38835,14:21:44.487000,-0.6152834,-5.0707011,-2.0014665000000003,1.7257577000000002,1.2158346000000002,-1.1002591
38836,14:21:44.501000,-0.8714519000000001,-4.8145323,-1.5250409,2.5198817000000004,1.8132602999999998,-1.3837004
38837,14:21:44.506000,-1.2664783000000002,-4.5511813,-0.9049693000000001,2.5198817000000004,1.8132602999999998,-1.3837004
38838,14:21:44.516000,-2.1379302000000004,-4.675674900000001,-1.0581916999999998,2.9523740000000003,2.5927236000000002,-1.5364165
38839,14:21:44.526000,-2.4539514,-4.0699677,-1.0845268,2.9523740000000003,2.5927236000000002,-1.5364165
38840,14:21:44.535000,-4.0915146,-4.7690444,-2.2696054,3.245589,3.3086572,-1.5388600000000001
38841,14:21:44.549000,-4.1585493,-4.651733900000001,-0.9863687,3.245589,3.3086572,-1.5388600000000001
38842,14:21:44.555000,-4.0172977,-5.0707011,0.45248469999999996,3.8246888999999995,3.3367568999999997,-1.6549243000000002
38843,14:21:44.566000,-4.3812003,-5.3460225999999995,0.4381201,4.139895,3.579881,-1.6818023000000002
38844,14:21:44.574000,-5.5183973,-5.5064268,0.4788198,4.139895,3.579881,-1.6818023000000002
38845,14:21:44.584000,-6.8638811,-5.5782499,0.9480630999999999,4.4392190000000005,3.9219654000000004,-1.5718466
38846,14:21:44.594000,-8.051354400000001,-5.3292642,2.0206193999999997,4.8191767,4.1430983999999995,-1.4411216
38847,14:21:44.603000,-8.7791595,-4.2638898,3.5169311000000003,5.2528906,4.2420588,-1.3702613000000001
38848,14:21:44.617000,-9.447114,-2.327064,4.529635,6.1447535,4.1186638,-1.3824786
38849,14:21:44.623000,-10.2156191,-0.6679536,5.9325767,6.4281945,4.1052251,-1.5193123
38850,14:21:44.632000,-10.8428726,0.7325941999999999,6.732205400000001,6.4281945,4.1052251,-1.5193123
38851,14:21:44.642000,-11.7215071,1.6591103999999999,8.0130482,6.1105447,3.9854953,-2.0971903999999997
38852,14:21:44.651000,-12.35355,2.9902293999999996,8.424833300000001,6.1105447,3.9854953,-2.0971903999999997
38853,14:21:44.667000,-12.377491000000001,4.1920671,9.9283276,5.248004,3.6470761,-2.5748866
38854,14:21:44.673000,-12.293697400000001,5.5830383,10.8428726,4.8619375,3.3269830000000002,-2.7324896
38855,14:21:44.684000,-12.0973806,6.5718012,11.908247,4.8619375,3.3269830000000002,-2.7324896
38856,14:21:44.690000,-11.3528156,6.854304300000001,11.762207,3.7819282999999997,2.6232669,-3.0574696
38857,14:21:44.702000,-9.655400300000002,4.4937234,11.3887281,2.5760813,2.1932182,-3.4985138999999994
38858,14:21:44.709000,-8.3027344,1.9966784,10.079155900000002,2.5760813,2.1932182,-3.4985138999999994
38859,14:21:44.719000,-8.240488099999999,0.6009188,8.910836199999999,0.8632168,2.1944399,-3.8332678999999996
38860,14:21:44.729000,-9.408807800000002,-0.122099,7.270877799999999,-2.1617854,3.1266192999999998,-3.6267955
38861,14:21:44.739000,-11.2043819,-1.0486152,6.2749329000000005,-2.1617854,3.1266192999999998,-3.6267955
38862,14:21:44.748000,-13.383011800000002,-0.6392244,6.1504392999999995,-2.7030115,3.4796991000000004,-3.1527646000000003
38863,14:21:44.758000,-14.070117999999999,-0.5458545,6.191139700000001,-2.5698431,3.4515994,-2.6176472
38864,14:21:44.768000,-13.1076908,-1.1156501,7.1248379,-2.0958121,3.10585,-2.3855186
38865,14:21:44.781000,-12.41819,-1.7476921000000003,7.601263499999999,-1.1929538999999998,2.2408655,-2.6579642000000003
38866,14:21:44.788000,-13.1651487,-3.2368214,6.6364417,-1.1929538999999998,2.2408655,-2.6579642000000003
38867,14:21:44.798000,-13.6439686,-5.350810500000001,4.1441851000000005,-1.0939938999999999,2.0795972,-2.6066515
38868,14:21:44.807000,-14.860171300000001,-5.1592832,3.0764169999999997,-0.9705992,1.8328080000000002,-2.4356093
38869,14:21:44.816000,-14.3669872,-2.7939133999999997,4.3500776,-0.2962045,1.3893201000000002,-2.1423943
38870,14:21:44.826000,-12.6049299,-0.9480630999999999,6.5095544,0.9621768,0.5304444,-1.8198577
38871,14:21:44.838000,-11.834030199999999,0.8211759,8.2452765,1.9823209,-0.27834050000000005,-1.9823476999999998
38872,14:21:44.847000,-12.3320026,1.8458501,9.0042048,2.3085227,-0.7193848,-2.2193632
38873,14:21:44.856000,-12.281726800000001,1.9847078000000002,8.807889,2.0544031000000005,-0.8415577,-2.2450197
38874,14:21:44.866000,-11.8220596,2.3581872,7.6443577000000005,1.4484251,-0.8268969999999999,-2.3366492
38875,14:21:44.876000,-11.707142800000002,3.2368214,6.792058,0.7105005999999999,-0.7364890000000001,-2.5480084
38876,14:21:44.886000,-11.6520786,3.5121427000000005,6.3683023,-1.1001025,-0.7328238,-2.5675561
38877,14:21:44.897000,-11.410275500000001,2.2815759,5.8679361,-2.12269,-0.9099746,-2.6408598
38878,14:21:44.904000,-11.0224314,0.0646407,4.7163744,-2.12269,-0.9099746,-2.6408598
38879,14:21:44.913000,-9.7774992,-2.6502673999999997,3.9406865,-3.0072222,-1.1543205,-2.7300463
38880,14:21:44.922000,-10.4622116,-2.3150935,2.52338,-3.4299405,-1.377897,-2.8326714
38881,14:21:44.932000,-9.890022300000002,-1.3215424999999998,5.5112157,-3.129395,-1.2190721000000002,-2.9023101000000002
38882,14:21:44.947000,-9.3154383,-2.0445604,5.312504799999999,-2.6981246,-2.1964557,-2.5687778
38883,14:21:44.952000,-7.974742900000001,-2.3318522,4.6182165,-2.9595747,-2.1060476,-2.6506338
38884,14:21:44.972000,-8.5948153,-0.7014709,4.1824902999999996,-2.9595747,-2.1060476,-2.6506338
38885,14:21:44.982000,-8.7695837,-2.183418,4.6613107000000005,-3.5289006,-1.833602,-1.8100839
38886,14:21:44.991000,-8.5493269,-2.640691,4.613428599999999,-3.5289006,-1.833602,-1.8100839
38887,14:21:45.001000,-8.429621699999998,-3.4091966,5.422633599999999,-3.7989028,-1.545274,-1.1100329
38888,14:21:45.014000,-7.9891076000000005,-4.172914,5.4178457,-3.7805769000000002,-1.59903,-1.0770463
38889,14:21:45.021000,-6.693900099999999,-5.8870888,3.6557887000000004,-3.7805769000000002,-1.59903,-1.0770463
38890,14:21:45.031000,-6.8040285,-5.48488,2.157083,-3.1941469,-1.2288461000000002,-1.0978156000000001
38891,14:21:45.040000,-5.757807700000001,-5.8248425,3.1338751,-3.1941469,-1.2288461000000002,-1.0978156000000001
38892,14:21:45.051000,-6.5526485,-5.8320246,3.6893062999999993,-2.5331912,-0.9930521999999999,-1.0074077
38893,14:21:45.063000,-6.794452199999999,-3.4905961000000003,5.6237378,-1.4226391,-0.8330056999999998,-0.5810241
38894,14:21:45.068000,-6.8590932,-5.2215295,4.1968551,-1.2320493000000001,-0.6497461999999999,-0.5822459
38895,14:21:45.082000,-6.8064227,-5.0563364,3.3110385,-1.3468919,-0.5556731,-0.6164543
38896,14:21:45.087000,-7.0123148,-3.8856222999999996,3.4858077000000005,-1.3456701000000002,-0.7560366999999999,-0.4979465
38897,14:21:45.097000,-7.2014489,-4.1274261,3.4211669000000002,-1.2674794,-0.6998371,-0.5113856
38898,14:21:45.109000,-7.0434384,-4.0532093,3.2009101,-1.2674794,-0.6998371,-0.5113856
38899,14:21:45.116000,-6.739388000000001,-4.0939087999999995,2.8537657000000003,-1.3273442,-0.515356,-0.6274499
38900,14:21:45.126000,-6.6053185,-4.2399492,2.7771543999999997,-1.4043132,-0.36874850000000003,-0.6494409999999999
38901,14:21:45.136000,-6.6053185,-4.630187,2.667026,-1.5729118999999998,-0.21481060000000002,-0.6763191
38902,14:21:45.146000,-6.466460700000001,-4.5463934,2.8465835999999998,-1.8624618000000002,-0.0388815,-0.7166361
38903,14:21:45.156000,-6.1001635,-5.0850654,2.2672114,-2.0628252000000002,-0.068203,-0.6677668999999999
38904,14:21:45.165000,-5.848783,-5.4082689,1.8889439,-2.2204285,-0.10974180000000001,-0.6897581
38905,14:21:45.176000,-5.3603868,-4.5703344,2.0038607,-2.1507897000000002,-0.2966664,-0.6066805000000001
38906,14:21:45.185000,-5.1951947,-4.476964499999999,1.2856309,-2.1507897000000002,-0.2966664,-0.6066805000000001
38907,14:21:45.194000,-5.4154515,-4.625399099999999,0.9073634,-2.1825547000000003,-0.30155329999999997,-0.49305959999999993
38908,14:21:45.209000,-5.3412347,-4.4386592,0.557825,-2.3316058999999996,-0.2978882,-0.333013
38909,14:21:45.215000,-5.0060606,-4.8576264,0.10294629999999999,-2.380475,-0.3736354,-0.2438268
38910,14:21:45.228000,-4.6924334000000005,-5.257441,-0.4093909,-2.3377144,-0.40784380000000003,-0.2083966
38911,14:21:45.234000,-4.7642565,-6.0570698,-0.7158355,-2.194772,-0.5275733,-0.0788933
38912,14:21:45.243000,-4.8743849,-6.217474500000001,-0.4309378,-1.9345436000000003,-0.6155378,0.06038380000000001
38913,14:21:45.253000,-5.0515485,-5.4609389,-0.36390300000000003,-1.9345436000000003,-0.6155378,0.06038380000000001
38914,14:21:45.263000,-5.597403,-5.4681215,-0.6272539,-1.6938630000000001,-0.7083891999999999,0.2204304
38915,14:21:45.272000,-5.9852471,-5.4729095,-1.041433,-1.6938630000000001,-0.7083891999999999,0.2204304
38916,14:21:45.281000,-6.246203400000001,-5.039578,-0.9887628,-1.7732755,-0.9246353999999999,0.17522639999999998
38917,14:21:45.293000,-6.1863508000000005,-4.3716245,-1.0342506999999999,-1.8636834999999998,-1.0187085,0.1923306
38918,14:21:45.300000,-6.023552400000001,-4.7331328,-1.2257784999999999,-1.8636834999999998,-1.0187085,0.1923306
38919,14:21:45.310000,-6.052281400000001,-5.2837758,-1.7405096999999998,-2.1312423,-1.0419213999999999,0.1471266
38920,14:21:45.320000,-5.973276599999999,-5.5231862000000005,-1.575317,-2.4904306,-1.0309258,0.14223970000000002
38921,14:21:45.330000,-5.9182119,-6.1671987,-1.4364593,-2.6639161,-1.0785732,0.2961776
38922,14:21:45.343000,-5.2478647,-6.602924300000001,-1.9990726000000003,-2.804415,-1.1482118000000001,0.5478539000000001
38923,14:21:45.349000,-5.2598348,-6.394638099999999,-2.8178542,-2.804415,-1.1482118000000001,0.5478539000000001
38924,14:21:45.361000,-6.6148949,-6.3419676,-3.8736517,-2.844732,-1.151877,0.7408871
38925,14:21:45.369000,6.9333100000000005,-14.924812300000003,2.2767880000000003,-2.7897543999999996,-1.0956774999999999,0.9888982
